StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
SKM,2023-08-18,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-18,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-18,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-18,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-18,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-17,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-17,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-17,TALCHER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-17,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-17,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-17,BARH STG-II,0.00,245,245,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-17,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-17,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-21,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-21,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-21,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-21,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-21,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-21,BARH STG-II,0.00,131,131,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-21,FARAKKA,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-21,DARIPALINTPC,0.00,137,137,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-15,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-15,RANGEET,0.00,178,178,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-15,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-15,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-15,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-15,BARH STG-II,0.00,291,291,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-15,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-15,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-19,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-19,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-19,TALCHER,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-19,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-19,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-19,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-19,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-19,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-16,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-16,RANGEET,0.00,178,178,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-16,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-16,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-16,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-16,BARH STG-II,0.00,258,258,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-16,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-16,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-20,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-20,RANGEET,0.00,151,151,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-20,TALCHER,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-20,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-20,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-20,BARH STG-II,0.00,134,134,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-20,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-20,DARIPALINTPC,0.00,136,136,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-22,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-22,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-22,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-22,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-22,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-22,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-22,FARAKKA,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-22,DARIPALINTPC,0.00,139,139,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-23,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-23,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-23,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-23,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-23,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-23,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-23,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-23,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-24,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-24,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-24,TALCHER,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-24,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-24,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-24,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-24,FARAKKA,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-24,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-28,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-28,RANGEET,0.00,172,172,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-28,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-28,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-28,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-28,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-28,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-28,DARIPALINTPC,0.00,267,267,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-25,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-25,RANGEET,0.00,171,171,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-25,TALCHER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-25,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-25,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-25,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-25,FARAKKA,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-25,DARIPALINTPC,0.00,138,138,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-26,TEESTA,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-26,RANGEET,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-26,TALCHER,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-26,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-26,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-26,BARH STG-II,0.00,278,278,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-26,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-26,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-27,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-27,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-27,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-27,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-27,KAHALGAON - I,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-27,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-27,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-27,DARIPALINTPC,0.00,188,188,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-29,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-29,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-29,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-29,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-29,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-29,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-29,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-29,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-30,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-30,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-30,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-30,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-30,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-30,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-30,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-30,DARIPALINTPC,0.00,201,201,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-03,TEESTA,0.00,0,0,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-03,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-03,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-03,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-03,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-03,BARH STG-II,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-03,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-03,DARIPALINTPC,0.00,133,133,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-01,TEESTA,0.00,1609,1609,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-01,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-01,TALCHER,0.93,4,4,0.93,Thermal,2024-03-15 17:23:09
SKM,2023-09-01,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-01,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-01,BARH STG-II,0.00,6,6,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-01,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-01,DARIPALINTPC,0.00,139,139,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-31,TEESTA,0.00,1607,1607,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-31,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-08-31,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-31,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-31,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-31,BARH STG-II,0.00,268,268,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-31,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-08-31,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-02,TEESTA,0.00,1577,1577,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-02,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-02,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-02,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-02,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-02,BARH STG-II,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-02,FARAKKA,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-02,DARIPALINTPC,0.00,109,109,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-04,TEESTA,0.00,1230,1230,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-04,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-04,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-04,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-04,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-04,BARH STG-II,0.00,117,117,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-04,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-04,DARIPALINTPC,0.00,140,140,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-06,TEESTA,0.00,1612,1612,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-06,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-06,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-06,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-06,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-06,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-06,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-06,DARIPALINTPC,0.00,262,262,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-05,TEESTA,0.00,1610,1610,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-05,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-05,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-05,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-05,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-05,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-05,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-05,DARIPALINTPC,0.00,145,145,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-09,TEESTA,0.00,1611,1611,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-09,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-09,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-09,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-09,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-09,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-09,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-09,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-07,TEESTA,0.00,1610,1610,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-07,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-07,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-07,KSTPPII_ER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-07,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-07,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-07,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-07,DARIPALINTPC,0.00,273,273,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-08,TEESTA,0.00,1614,1614,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-08,RANGEET,0.00,160,160,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-08,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-08,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-08,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-08,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-08,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-08,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-10,TEESTA,0.00,1614,1614,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-10,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-10,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-10,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-10,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-10,BARH STG-II,0.00,249,249,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-10,FARAKKA,0.00,5,5,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-10,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-13,TEESTA,0.00,1612,1612,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-13,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:09
SKM,2023-09-13,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-13,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-13,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-13,BARH STG-II,0.00,7,7,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-13,FARAKKA,0.00,8,8,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-13,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:09
SKM,2023-09-11,TEESTA,0.00,1615,1615,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-11,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-11,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-11,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-11,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-11,BARH STG-II,0.00,290,290,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-11,FARAKKA,0.00,7,7,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-11,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-12,TEESTA,0.00,1611,1611,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-12,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-12,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-12,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-12,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-12,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-12,FARAKKA,0.00,8,8,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-12,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-14,TEESTA,0.00,1612,1612,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-14,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-14,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-14,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-14,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-14,BARH STG-II,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-14,FARAKKA,0.00,8,8,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-14,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-15,RANGEET,,,,,Hydro,2024-03-15 17:23:10
SKM,2023-09-15,TEESTA,,,,,Hydro,2024-03-15 17:23:10
SKM,2023-09-15,BARH STG-II,,,,,Thermal,2024-03-15 17:23:10
SKM,2023-09-15,FARAKKA,,,,,Thermal,2024-03-15 17:23:10
SKM,2023-09-15,KAHALGAON - I,,,,,Thermal,2024-03-15 17:23:10
SKM,2023-09-15,KSTPPII_ER,,,,,Thermal,2024-03-15 17:23:10
SKM,2023-09-15,DARIPALINTPC,,,,,Thermal,2024-03-15 17:23:10
SKM,2023-09-15,TALCHER,,,,,Thermal,2024-03-15 17:23:10
SKM,2023-09-16,TEESTA,0.00,1612,1612,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-16,RANGEET,0.00,170,170,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-16,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-16,KSTPPII_ER,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-16,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-16,BARH STG-II,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-16,FARAKKA,0.00,8,8,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-16,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-18,TEESTA,0.00,1611,1611,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-18,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-18,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-18,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-18,KAHALGAON - I,0.00,2,2,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-18,BARH STG-II,0.00,225,225,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-18,FARAKKA,0.00,8,8,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-18,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-17,TEESTA,0.00,1563,1563,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-17,RANGEET,0.00,175,175,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-17,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-17,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-17,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-17,BARH STG-II,0.00,294,294,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-17,FARAKKA,0.00,6,6,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-17,DARIPALINTPC,0.00,281,281,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-24,TEESTA,0.00,1612,1612,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-24,RANGEET,0.00,178,178,0.00,Hydro,2024-03-15 17:23:10
SKM,2023-09-24,TALCHER,0.00,4,4,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-24,KSTPPII_ER,0.00,5,5,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-24,KAHALGAON - I,0.00,3,3,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-24,BARH STG-II,0.00,9,9,0.00,Thermal,2024-03-15 17:23:10
SKM,2023-09-24,FARAKKA,0.00,8,8,0.00,Thermal,2024-03-15 17:23:10
