StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
NGD,2022-01-11,"RANGANADI, NEEPCO",-11.63,54,54,-11.63,Hydro,2024-03-15 17:18:28
NGD,2022-01-11,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-11,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-11,"DOYANG, NEEPCO",0.00,21,21,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-11,"AGBPP, NEEPCO",61.06,231,231,61.06,Gas,2024-03-15 17:18:28
NGD,2022-01-11,AGTPP-CC,47.01,120,120,47.01,Gas,2024-03-15 17:18:28
NGD,2022-01-11,PALATANA,-70.27,967,967,-70.27,Gas,2024-03-15 17:18:28
NGD,2022-01-11,TALCHER,2.80,44,44,2.80,Thermal,2024-03-15 17:18:28
NGD,2022-01-11,KAHALGAON - I,7.90,70,70,7.90,Thermal,2024-03-15 17:18:28
NGD,2022-01-11,FARAKKA,20.23,133,133,20.23,Thermal,2024-03-15 17:18:28
NGD,2022-01-11,NTPC BONGAIGAON,122.77,415,415,122.77,Thermal,2024-03-15 17:18:28
NGD,2022-01-09,LIKHIMRO,0.00,100,100,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-09,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-09,"KHANDONG, NEEPCO",-6.95,47,47,-6.95,Hydro,2024-03-15 17:18:28
NGD,2022-01-09,"RANGANADI, NEEPCO",0.00,47,47,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-09,"KOPILI-2, NEEPCO",3.40,0,0,3.40,Hydro,2024-03-15 17:18:28
NGD,2022-01-09,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-09,"DOYANG, NEEPCO",0.29,21,21,0.29,Hydro,2024-03-15 17:18:28
NGD,2022-01-09,"AGBPP, NEEPCO",40.19,266,266,40.19,Gas,2024-03-15 17:18:28
NGD,2022-01-09,AGTPP-CC,17.85,150,150,17.85,Gas,2024-03-15 17:18:28
NGD,2022-01-09,PALATANA,-10.78,892,892,-10.78,Gas,2024-03-15 17:18:28
NGD,2022-01-09,TALCHER,4.82,40,40,4.82,Thermal,2024-03-15 17:18:28
NGD,2022-01-09,KAHALGAON - I,9.43,68,68,9.43,Thermal,2024-03-15 17:18:28
NGD,2022-01-09,FARAKKA,32.94,120,120,32.94,Thermal,2024-03-15 17:18:28
NGD,2022-01-09,NTPC BONGAIGAON,163.62,374,374,163.62,Thermal,2024-03-15 17:18:28
NGD,2022-01-10,LIKHIMRO,0.00,105,105,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-10,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-10,"KHANDONG, NEEPCO",10.38,3,3,10.38,Hydro,2024-03-15 17:18:28
NGD,2022-01-10,"RANGANADI, NEEPCO",4.77,42,42,4.77,Hydro,2024-03-15 17:18:28
NGD,2022-01-10,"KOPILI-2, NEEPCO",3.28,0,0,3.28,Hydro,2024-03-15 17:18:28
NGD,2022-01-10,"LOKTAK, NHPC",0.01,64,64,0.01,Hydro,2024-03-15 17:18:28
NGD,2022-01-10,"DOYANG, NEEPCO",0.27,21,21,0.27,Hydro,2024-03-15 17:18:28
NGD,2022-01-10,"AGBPP, NEEPCO",40.92,251,251,40.92,Gas,2024-03-15 17:18:28
NGD,2022-01-10,AGTPP-CC,73.41,94,94,73.41,Gas,2024-03-15 17:18:28
NGD,2022-01-10,PALATANA,-26.29,923,923,-26.29,Gas,2024-03-15 17:18:28
NGD,2022-01-10,TALCHER,5.98,38,38,5.98,Thermal,2024-03-15 17:18:28
NGD,2022-01-10,KAHALGAON - I,10.88,67,67,10.88,Thermal,2024-03-15 17:18:28
NGD,2022-01-10,FARAKKA,11.95,122,122,11.95,Thermal,2024-03-15 17:18:28
NGD,2022-01-10,NTPC BONGAIGAON,82.74,455,455,82.74,Thermal,2024-03-15 17:18:28
NGD,2022-01-17,LIKHIMRO,0.00,110,110,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-17,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-17,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-17,"RANGANADI, NEEPCO",0.00,56,56,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-17,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-17,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-17,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-17,"AGBPP, NEEPCO",27.66,264,264,27.66,Gas,2024-03-15 17:18:28
NGD,2022-01-17,AGTPP-CC,36.92,131,131,36.92,Gas,2024-03-15 17:18:28
NGD,2022-01-17,PALATANA,-21.70,919,919,-21.70,Gas,2024-03-15 17:18:28
NGD,2022-01-17,TALCHER,6.38,38,38,6.38,Thermal,2024-03-15 17:18:28
NGD,2022-01-17,KAHALGAON - I,17.92,60,60,17.92,Thermal,2024-03-15 17:18:28
NGD,2022-01-17,FARAKKA,54.47,99,99,54.47,Thermal,2024-03-15 17:18:28
NGD,2022-01-17,NTPC BONGAIGAON,109.56,428,428,109.56,Thermal,2024-03-15 17:18:28
NGD,2022-01-15,LIKHIMRO,0.00,110,110,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-15,"KOPILI-1, NEEPCO",16.40,61,61,16.40,Hydro,2024-03-15 17:18:28
NGD,2022-01-15,"KHANDONG, NEEPCO",41.11,251,251,41.11,Hydro,2024-03-15 17:18:28
NGD,2022-01-15,"RANGANADI, NEEPCO",9.38,38,38,9.38,Hydro,2024-03-15 17:18:28
NGD,2022-01-15,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-15,"LOKTAK, NHPC",36.71,117,117,36.71,Hydro,2024-03-15 17:18:28
NGD,2022-01-15,"DOYANG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-15,"AGBPP, NEEPCO",37.34,130,130,37.34,Gas,2024-03-15 17:18:28
NGD,2022-01-15,AGTPP-CC,0.00,64,64,0.00,Gas,2024-03-15 17:18:28
NGD,2022-01-15,PALATANA,0.00,56,56,0.00,Gas,2024-03-15 17:18:28
NGD,2022-01-15,TALCHER,0.00,0,0,0.00,Thermal,2024-03-15 17:18:28
NGD,2022-01-15,KAHALGAON - I,-30.30,927,927,-30.30,Thermal,2024-03-15 17:18:28
NGD,2022-01-15,FARAKKA,0.00,20,20,0.00,Thermal,2024-03-15 17:18:28
NGD,2022-01-15,NTPC BONGAIGAON,115.32,423,423,115.32,Thermal,2024-03-15 17:18:28
NGD,2022-01-18,LIKHIMRO,0.00,110,110,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-18,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-18,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-18,"RANGANADI, NEEPCO",0.00,56,56,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-18,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-18,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-18,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-18,"AGBPP, NEEPCO",7.27,285,285,7.27,Gas,2024-03-15 17:18:28
NGD,2022-01-18,AGTPP-CC,21.45,146,146,21.45,Gas,2024-03-15 17:18:28
NGD,2022-01-18,PALATANA,17.62,879,879,17.62,Gas,2024-03-15 17:18:28
NGD,2022-01-18,TALCHER,7.30,38,38,7.30,Thermal,2024-03-15 17:18:28
NGD,2022-01-18,KAHALGAON - I,21.04,56,56,21.04,Thermal,2024-03-15 17:18:28
NGD,2022-01-18,FARAKKA,15.24,90,90,15.24,Thermal,2024-03-15 17:18:28
NGD,2022-01-18,NTPC BONGAIGAON,-467.63,479,479,-467.63,Thermal,2024-03-15 17:18:28
NGD,2022-01-20,LIKHIMRO,0.00,91,91,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-20,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-20,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-20,"RANGANADI, NEEPCO",2.36,54,54,2.36,Hydro,2024-03-15 17:18:28
NGD,2022-01-20,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-20,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-20,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-20,"AGBPP, NEEPCO",22.70,269,269,22.70,Gas,2024-03-15 17:18:28
NGD,2022-01-20,AGTPP-CC,37.65,130,130,37.65,Gas,2024-03-15 17:18:28
NGD,2022-01-20,PALATANA,20.63,876,876,20.63,Gas,2024-03-15 17:18:28
NGD,2022-01-20,TALCHER,-24.59,69,69,-24.59,Thermal,2024-03-15 17:18:28
NGD,2022-01-20,KAHALGAON - I,9.80,68,68,9.80,Thermal,2024-03-15 17:18:28
NGD,2022-01-20,FARAKKA,8.37,97,97,8.37,Thermal,2024-03-15 17:18:28
NGD,2022-01-20,NTPC BONGAIGAON,60.74,477,477,60.74,Thermal,2024-03-15 17:18:28
NGD,2022-01-13,LIKHIMRO,0.00,108,108,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-13,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-13,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-13,"RANGANADI, NEEPCO",-29.32,83,83,-29.32,Hydro,2024-03-15 17:18:28
NGD,2022-01-13,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-13,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-13,"DOYANG, NEEPCO",0.00,21,21,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-13,"AGBPP, NEEPCO",80.29,226,226,80.29,Gas,2024-03-15 17:18:28
NGD,2022-01-13,AGTPP-CC,42.31,125,125,42.31,Gas,2024-03-15 17:18:28
NGD,2022-01-13,PALATANA,-30.10,927,927,-30.10,Gas,2024-03-15 17:18:28
NGD,2022-01-13,TALCHER,9.47,37,37,9.47,Thermal,2024-03-15 17:18:28
NGD,2022-01-13,KAHALGAON - I,9.90,68,68,9.90,Thermal,2024-03-15 17:18:28
NGD,2022-01-13,FARAKKA,20.21,133,133,20.21,Thermal,2024-03-15 17:18:28
NGD,2022-01-13,NTPC BONGAIGAON,120.86,417,417,120.86,Thermal,2024-03-15 17:18:28
NGD,2022-01-12,LIKHIMRO,0.00,103,103,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-12,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-12,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-12,"RANGANADI, NEEPCO",-11.72,54,54,-11.72,Hydro,2024-03-15 17:18:28
NGD,2022-01-12,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-12,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-12,"DOYANG, NEEPCO",0.00,21,21,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-12,"AGBPP, NEEPCO",51.42,241,241,51.42,Gas,2024-03-15 17:18:28
NGD,2022-01-12,AGTPP-CC,59.08,108,108,59.08,Gas,2024-03-15 17:18:28
NGD,2022-01-12,PALATANA,-27.24,924,924,-27.24,Gas,2024-03-15 17:18:28
NGD,2022-01-12,TALCHER,6.38,41,41,6.38,Thermal,2024-03-15 17:18:28
NGD,2022-01-12,KAHALGAON - I,-67.07,68,68,-67.07,Thermal,2024-03-15 17:18:28
NGD,2022-01-12,FARAKKA,-131.39,134,134,-131.39,Thermal,2024-03-15 17:18:28
NGD,2022-01-12,NTPC BONGAIGAON,100.53,437,437,100.53,Thermal,2024-03-15 17:18:28
NGD,2022-01-16,LIKHIMRO,0.00,108,108,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-16,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-16,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-16,"RANGANADI, NEEPCO",0.00,56,56,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-16,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-16,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-16,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-16,"AGBPP, NEEPCO",45.97,260,260,45.97,Gas,2024-03-15 17:18:28
NGD,2022-01-16,AGTPP-CC,31.04,136,136,31.04,Gas,2024-03-15 17:18:28
NGD,2022-01-16,PALATANA,-22.78,920,920,-22.78,Gas,2024-03-15 17:18:28
NGD,2022-01-16,TALCHER,7.47,39,39,7.47,Thermal,2024-03-15 17:18:28
NGD,2022-01-16,KAHALGAON - I,10.46,67,67,10.46,Thermal,2024-03-15 17:18:28
NGD,2022-01-16,FARAKKA,48.68,105,105,48.68,Thermal,2024-03-15 17:18:28
NGD,2022-01-16,NTPC BONGAIGAON,91.82,446,446,91.82,Thermal,2024-03-15 17:18:28
NGD,2022-01-14,LIKHIMRO,0.00,111,111,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-14,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-14,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-14,"RANGANADI, NEEPCO",-6.41,63,63,-6.41,Hydro,2024-03-15 17:18:28
NGD,2022-01-14,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-14,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-14,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-14,"AGBPP, NEEPCO",60.35,232,232,60.35,Gas,2024-03-15 17:18:28
NGD,2022-01-14,AGTPP-CC,35.72,132,132,35.72,Gas,2024-03-15 17:18:28
NGD,2022-01-14,PALATANA,-1.08,898,898,-1.08,Gas,2024-03-15 17:18:28
NGD,2022-01-14,TALCHER,10.72,36,36,10.72,Thermal,2024-03-15 17:18:28
NGD,2022-01-14,KAHALGAON - I,11.55,66,66,11.55,Thermal,2024-03-15 17:18:28
NGD,2022-01-14,FARAKKA,26.02,127,127,26.02,Thermal,2024-03-15 17:18:28
NGD,2022-01-14,NTPC BONGAIGAON,91.46,446,446,91.46,Thermal,2024-03-15 17:18:28
NGD,2022-01-21,LIKHIMRO,0.00,127,127,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-21,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-21,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-21,"RANGANADI, NEEPCO",2.37,52,52,2.37,Hydro,2024-03-15 17:18:28
NGD,2022-01-21,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-21,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-21,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-21,"AGBPP, NEEPCO",37.40,255,255,37.40,Gas,2024-03-15 17:18:28
NGD,2022-01-21,AGTPP-CC,40.29,127,127,40.29,Gas,2024-03-15 17:18:28
NGD,2022-01-21,PALATANA,19.55,877,877,19.55,Gas,2024-03-15 17:18:28
NGD,2022-01-21,TALCHER,9.98,77,77,9.98,Thermal,2024-03-15 17:18:28
NGD,2022-01-21,KAHALGAON - I,10.16,67,67,10.16,Thermal,2024-03-15 17:18:28
NGD,2022-01-21,FARAKKA,-21.12,126,126,-21.12,Thermal,2024-03-15 17:18:28
NGD,2022-01-21,NTPC BONGAIGAON,104.28,434,434,104.28,Thermal,2024-03-15 17:18:28
NGD,2022-01-19,LIKHIMRO,0.00,105,105,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-19,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-19,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-19,"RANGANADI, NEEPCO",0.00,56,56,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-19,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-19,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-19,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-19,"AGBPP, NEEPCO",-2.25,294,294,-2.25,Gas,2024-03-15 17:18:28
NGD,2022-01-19,AGTPP-CC,22.11,145,145,22.11,Gas,2024-03-15 17:18:28
NGD,2022-01-19,PALATANA,1.29,896,896,1.29,Gas,2024-03-15 17:18:28
NGD,2022-01-19,TALCHER,6.04,39,39,6.04,Thermal,2024-03-15 17:18:28
NGD,2022-01-19,KAHALGAON - I,-64.16,65,65,-64.16,Thermal,2024-03-15 17:18:28
NGD,2022-01-19,FARAKKA,13.55,92,92,13.55,Thermal,2024-03-15 17:18:28
NGD,2022-01-19,NTPC BONGAIGAON,-443.87,456,456,-443.87,Thermal,2024-03-15 17:18:28
NGD,2022-01-22,LIKHIMRO,0.00,122,122,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-22,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-22,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-22,"RANGANADI, NEEPCO",0.00,52,52,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-22,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-22,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-22,"DOYANG, NEEPCO",-0.16,20,20,-0.16,Hydro,2024-03-15 17:18:28
NGD,2022-01-22,"AGBPP, NEEPCO",52.92,239,239,52.92,Gas,2024-03-15 17:18:28
NGD,2022-01-22,AGTPP-CC,34.20,133,133,34.20,Gas,2024-03-15 17:18:28
NGD,2022-01-22,PALATANA,-76.22,973,973,-76.22,Gas,2024-03-15 17:18:28
NGD,2022-01-22,TALCHER,13.38,81,81,13.38,Thermal,2024-03-15 17:18:28
NGD,2022-01-22,KAHALGAON - I,9.88,68,68,9.88,Thermal,2024-03-15 17:18:28
NGD,2022-01-22,FARAKKA,20.91,132,132,20.91,Thermal,2024-03-15 17:18:28
NGD,2022-01-22,NTPC BONGAIGAON,115.16,423,423,115.16,Thermal,2024-03-15 17:18:28
NGD,2022-01-29,LIKHIMRO,0.00,116,116,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-29,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-29,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-29,"RANGANADI, NEEPCO",-2.23,56,56,-2.23,Hydro,2024-03-15 17:18:28
NGD,2022-01-29,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-29,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-29,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-29,"AGBPP, NEEPCO",31.62,260,260,31.62,Gas,2024-03-15 17:18:28
NGD,2022-01-29,AGTPP-CC,50.03,117,117,50.03,Gas,2024-03-15 17:18:28
NGD,2022-01-29,PALATANA,9.45,887,887,9.45,Gas,2024-03-15 17:18:28
NGD,2022-01-29,TALCHER,15.86,78,78,15.86,Thermal,2024-03-15 17:18:28
NGD,2022-01-29,KAHALGAON - I,10.17,67,67,10.17,Thermal,2024-03-15 17:18:28
NGD,2022-01-29,FARAKKA,21.63,132,132,21.63,Thermal,2024-03-15 17:18:28
NGD,2022-01-29,NTPC BONGAIGAON,65.28,473,473,65.28,Thermal,2024-03-15 17:18:28
NGD,2022-01-31,LIKHIMRO,0.00,117,117,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-31,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-31,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-31,"RANGANADI, NEEPCO",0.00,54,54,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-31,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-31,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-31,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-31,"AGBPP, NEEPCO",16.77,275,275,16.77,Gas,2024-03-15 17:18:28
NGD,2022-01-31,AGTPP-CC,19.17,148,148,19.17,Gas,2024-03-15 17:18:28
NGD,2022-01-31,PALATANA,-33.95,931,931,-33.95,Gas,2024-03-15 17:18:28
NGD,2022-01-31,TALCHER,9.06,85,85,9.06,Thermal,2024-03-15 17:18:28
NGD,2022-01-31,KAHALGAON - I,7.62,70,70,7.62,Thermal,2024-03-15 17:18:28
NGD,2022-01-31,FARAKKA,17.15,117,117,17.15,Thermal,2024-03-15 17:18:28
NGD,2022-01-31,NTPC BONGAIGAON,-114.71,383,383,-114.71,Thermal,2024-03-15 17:18:28
NGD,2022-01-30,LIKHIMRO,0.00,115,115,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-30,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-30,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-30,"RANGANADI, NEEPCO",2.45,54,54,2.45,Hydro,2024-03-15 17:18:28
NGD,2022-01-30,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-30,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-30,"DOYANG, NEEPCO",0.00,20,20,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-30,"AGBPP, NEEPCO",-1.67,294,294,-1.67,Gas,2024-03-15 17:18:28
NGD,2022-01-30,AGTPP-CC,28.44,139,139,28.44,Gas,2024-03-15 17:18:28
NGD,2022-01-30,PALATANA,10.74,886,886,10.74,Gas,2024-03-15 17:18:28
NGD,2022-01-30,TALCHER,6.79,83,83,6.79,Thermal,2024-03-15 17:18:28
NGD,2022-01-30,KAHALGAON - I,7.98,70,70,7.98,Thermal,2024-03-15 17:18:28
NGD,2022-01-30,FARAKKA,31.69,122,122,31.69,Thermal,2024-03-15 17:18:28
NGD,2022-01-30,NTPC BONGAIGAON,218.39,319,319,218.39,Thermal,2024-03-15 17:18:28
NGD,2022-01-24,LIKHIMRO,0.00,104,104,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-24,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-24,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-24,"RANGANADI, NEEPCO",0.00,52,52,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-24,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-24,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-24,"DOYANG, NEEPCO",-0.16,20,20,-0.16,Hydro,2024-03-15 17:18:28
NGD,2022-01-24,"AGBPP, NEEPCO",12.45,280,280,12.45,Gas,2024-03-15 17:18:28
NGD,2022-01-24,AGTPP-CC,22.58,145,145,22.58,Gas,2024-03-15 17:18:28
NGD,2022-01-24,PALATANA,-45.99,974,974,-45.99,Gas,2024-03-15 17:18:28
NGD,2022-01-24,TALCHER,-80.59,84,84,-80.59,Thermal,2024-03-15 17:18:28
NGD,2022-01-24,KAHALGAON - I,-65.52,67,67,-65.52,Thermal,2024-03-15 17:18:28
NGD,2022-01-24,FARAKKA,35.74,118,118,35.74,Thermal,2024-03-15 17:18:28
NGD,2022-01-24,NTPC BONGAIGAON,110.23,428,428,110.23,Thermal,2024-03-15 17:18:28
NGD,2022-01-23,LIKHIMRO,0.00,113,113,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-23,"KOPILI-1, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-23,"KHANDONG, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-23,"RANGANADI, NEEPCO",0.00,52,52,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-23,"KOPILI-2, NEEPCO",0.00,0,0,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-23,"LOKTAK, NHPC",0.00,64,64,0.00,Hydro,2024-03-15 17:18:28
NGD,2022-01-23,"DOYANG, NEEPCO",-0.16,20,20,-0.16,Hydro,2024-03-15 17:18:28
NGD,2022-01-23,"AGBPP, NEEPCO",51.08,241,241,51.08,Gas,2024-03-15 17:18:28
NGD,2022-01-23,AGTPP-CC,32.05,135,135,32.05,Gas,2024-03-15 17:18:28
NGD,2022-01-23,PALATANA,-80.80,978,978,-80.80,Gas,2024-03-15 17:18:28
NGD,2022-01-23,TALCHER,14.20,80,80,14.20,Thermal,2024-03-15 17:18:28
NGD,2022-01-23,KAHALGAON - I,10.24,67,67,10.24,Thermal,2024-03-15 17:18:28
NGD,2022-01-23,FARAKKA,20.19,133,133,20.19,Thermal,2024-03-15 17:18:28
NGD,2022-01-23,NTPC BONGAIGAON,138.23,400,400,138.23,Thermal,2024-03-15 17:18:28
NGD,2022-01-25,LIKHIMRO,0.00,130,130,0.00,Hydro,2024-03-15 17:18:28
