StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
AP,2022-08-26,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-26,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,WIND,0.00,14553,14553,0.00,Renewable,2024-03-15 17:01:34
AP,2022-08-27,SOLAR,0.00,18846,18846,0.00,Renewable,2024-03-15 17:01:34
AP,2022-08-27,DONKARAI HES,0.00,366,366,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-27,LOWER SILERU,0.00,3200,3200,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-27,MACHKUND HES,0.00,590,590,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-27,NSR RCPH,0.00,1512,1512,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-27,SRISAILAM RB,0.00,14079,14079,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-27,T. B. DAM (SHARE),0.00,973,973,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-27,UPPER SILERU,0.00,202,202,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-27,MAPS KALPAKKAM,0.00,0,0,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-08-27,KAIGA 1&2,0.00,1195,1195,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-08-27,KAIGA 3 & 4,0.00,1378,1378,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-08-27,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-08-27,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-08-27,TALCHER STPS-2,0.00,4055,4055,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,NNTPS (NEW NEYVELI),0.00,1245,1245,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,207.20,5326,5326,207.20,Thermal,2024-03-15 17:01:34
AP,2022-08-27,HINDUJA,-1100.00,12260,12260,-1100.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,NLC TPS II- STG I,0.00,277,277,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,NLC TPS II- STG II,0.00,1703,1703,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,KRISHNAPATNAM (DSTPP) – I,444.00,18756,18756,444.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,RAMAGUNDAM STPS STG-3,0.00,1626,1626,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,1680.00,9720,9720,1680.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,RAMAGUNDAM STPS STG-1&2,0.00,5809,5809,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",5844.00,15756,15756,5844.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,VALLUR (NTECL) STPS,0.00,746,746,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,SIMADHARI STAGE I,0.00,10430,10430,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,SIMHADRI STPS 2,0.00,4745,4745,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,RTPP IV,0.00,0,0,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-27,RAYALASEEMA TPS-I,3055.80,18957,18957,3055.80,Thermal,2024-03-15 17:01:34
AP,2022-08-27,NTPL (NLC TAMILDANU POWER LIMI,35.98,2708,2708,35.98,Thermal,2024-03-15 17:01:34
AP,2022-08-27,KUDGI STPS,61.36,5441,5441,61.36,Thermal,2024-03-15 17:01:34
AP,2022-08-27,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-27,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,WIND,0.00,3479,3479,0.00,Renewable,2024-03-15 17:01:34
AP,2022-08-30,SOLAR,0.00,22377,22377,0.00,Renewable,2024-03-15 17:01:34
AP,2022-08-30,DONKARAI HES,0.00,358,358,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-30,LOWER SILERU,0.00,3767,3767,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-30,MACHKUND HES,0.00,632,632,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-30,NSR RCPH,0.00,1388,1388,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-30,SRISAILAM RB,0.00,15046,15046,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-30,T. B. DAM (SHARE),0.00,971,971,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-30,UPPER SILERU,0.00,1327,1327,0.00,Hydro,2024-03-15 17:01:34
AP,2022-08-30,MAPS KALPAKKAM,0.00,7,7,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-08-30,KAIGA 1&2,0.00,1195,1195,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-08-30,KAIGA 3 & 4,0.00,1378,1378,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-08-30,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-08-30,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-08-30,TALCHER STPS-2,0.00,4055,4055,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,NNTPS (NEW NEYVELI),0.00,1236,1236,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,180.20,5353,5353,180.20,Thermal,2024-03-15 17:01:34
AP,2022-08-30,HINDUJA,-60.00,13500,13500,-60.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,NLC TPS II- STG I,0.00,99,99,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,NLC TPS II- STG II,0.00,1570,1570,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,KRISHNAPATNAM (DSTPP) – I,719.00,18481,18481,719.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,RAMAGUNDAM STPS STG-3,0.00,1626,1626,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,1013.00,10387,10387,1013.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,RAMAGUNDAM STPS STG-1&2,0.00,5874,5874,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",4650.00,21630,21630,4650.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,VALLUR (NTECL) STPS,87.94,1850,1850,87.94,Thermal,2024-03-15 17:01:34
AP,2022-08-30,SIMADHARI STAGE I,391.10,8382,8382,391.10,Thermal,2024-03-15 17:01:34
AP,2022-08-30,SIMHADRI STPS 2,227.91,4517,4517,227.91,Thermal,2024-03-15 17:01:34
AP,2022-08-30,RTPP IV,0.00,0,0,0.00,Thermal,2024-03-15 17:01:34
AP,2022-08-30,RAYALASEEMA TPS-I,4946.80,17714,17714,4946.80,Thermal,2024-03-15 17:01:34
AP,2022-08-30,NTPL (NLC TAMILDANU POWER LIMI,466.17,2278,2278,466.17,Thermal,2024-03-15 17:01:34
AP,2022-08-30,KUDGI STPS,1077.98,4424,4424,1077.98,Thermal,2024-03-15 17:01:34
AP,2022-08-30,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:34
AP,2022-08-30,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,WIND,,,,,Renewable,2024-03-15 17:01:34
AP,2022-09-02,SOLAR,,,,,Renewable,2024-03-15 17:01:34
AP,2022-09-02,DONKARAI HES,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-02,LOWER SILERU,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-02,MACHKUND HES,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-02,NSR RCPH,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-02,SRISAILAM RB,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-02,T. B. DAM (SHARE),,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-02,UPPER SILERU,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-02,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-02,KAIGA 1&2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-02,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-02,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-02,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-02,TALCHER STPS-2,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,NNTPS (NEW NEYVELI),,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,HINDUJA,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,NLC TPS II- STG I,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,NLC TPS II- STG II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,KRISHNAPATNAM (DSTPP) – I,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,SIMADHARI STAGE I,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,RTPP IV,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,RAYALASEEMA TPS-I,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,KUDGI STPS,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-02,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,WIND,0.00,1944,1944,0.00,Renewable,2024-03-15 17:01:34
AP,2022-09-03,SOLAR,0.00,23249,23249,0.00,Renewable,2024-03-15 17:01:34
AP,2022-09-03,DONKARAI HES,0.00,365,365,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-03,LOWER SILERU,0.00,3997,3997,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-03,MACHKUND HES,0.00,575,575,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-03,NSR RCPH,0.00,1308,1308,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-03,SRISAILAM RB,0.00,15296,15296,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-03,T. B. DAM (SHARE),0.00,1051,1051,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-03,UPPER SILERU,0.00,789,789,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-03,MAPS KALPAKKAM,0.00,175,175,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-03,KAIGA 1&2,0.00,1180,1180,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-03,KAIGA 3 & 4,0.00,1375,1375,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-03,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-03,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-03,TALCHER STPS-2,0.00,4055,4055,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,NNTPS (NEW NEYVELI),0.00,1235,1235,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,180.20,5353,5353,180.20,Thermal,2024-03-15 17:01:34
AP,2022-09-03,HINDUJA,-210.00,13650,13650,-210.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,NLC TPS II- STG I,0.00,233,233,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,NLC TPS II- STG II,0.00,1460,1460,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,KRISHNAPATNAM (DSTPP) – I,-412.00,19612,19612,-412.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,RAMAGUNDAM STPS STG-3,0.00,1626,1626,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,2732.00,8308,8308,2732.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,RAMAGUNDAM STPS STG-1&2,0.00,5581,5581,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",6118.00,19322,19322,6118.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,VALLUR (NTECL) STPS,0.00,1938,1938,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,SIMADHARI STAGE I,0.00,10430,10430,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,SIMHADRI STPS 2,0.00,4571,4571,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,RTPP IV,0.00,0,0,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,RAYALASEEMA TPS-I,3530.00,17950,17950,3530.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,NTPL (NLC TAMILDANU POWER LIMI,0.00,1372,1372,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-03,KUDGI STPS,52.72,5450,5450,52.72,Thermal,2024-03-15 17:01:34
AP,2022-09-03,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-03,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,WIND,0.00,9917,9917,0.00,Renewable,2024-03-15 17:01:34
AP,2022-09-04,SOLAR,0.00,20698,20698,0.00,Renewable,2024-03-15 17:01:34
AP,2022-09-04,DONKARAI HES,0.00,356,356,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-04,LOWER SILERU,0.00,2925,2925,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-04,MACHKUND HES,0.00,618,618,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-04,NSR RCPH,0.00,1377,1377,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-04,SRISAILAM RB,0.00,14858,14858,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-04,T. B. DAM (SHARE),0.00,830,830,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-04,UPPER SILERU,0.00,748,748,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-04,MAPS KALPAKKAM,0.00,175,175,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-04,KAIGA 1&2,0.00,1160,1160,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-04,KAIGA 3 & 4,0.00,1375,1375,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-04,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-04,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-04,TALCHER STPS-2,0.00,4055,4055,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,NNTPS (NEW NEYVELI),0.00,1230,1230,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,180.20,5353,5353,180.20,Thermal,2024-03-15 17:01:34
AP,2022-09-04,HINDUJA,250.00,13670,13670,250.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,NLC TPS II- STG I,0.00,235,235,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,NLC TPS II- STG II,0.00,1507,1507,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,KRISHNAPATNAM (DSTPP) – I,1894.00,19706,19706,1894.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,RAMAGUNDAM STPS STG-3,0.00,1626,1626,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,3004.00,8036,8036,3004.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,RAMAGUNDAM STPS STG-1&2,0.00,5657,5657,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",8442.00,16998,16998,8442.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,VALLUR (NTECL) STPS,0.00,1938,1938,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,SIMADHARI STAGE I,721.54,9708,9708,721.54,Thermal,2024-03-15 17:01:34
AP,2022-09-04,SIMHADRI STPS 2,919.31,3683,3683,919.31,Thermal,2024-03-15 17:01:34
AP,2022-09-04,RTPP IV,0.00,0,0,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,RAYALASEEMA TPS-I,3957.00,17523,17523,3957.00,Thermal,2024-03-15 17:01:34
AP,2022-09-04,NTPL (NLC TAMILDANU POWER LIMI,388.28,984,984,388.28,Thermal,2024-03-15 17:01:34
AP,2022-09-04,KUDGI STPS,1326.16,4176,4176,1326.16,Thermal,2024-03-15 17:01:34
AP,2022-09-04,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-04,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,WIND,0.00,4711,4711,0.00,Renewable,2024-03-15 17:01:34
AP,2022-09-05,SOLAR,0.00,22560,22560,0.00,Renewable,2024-03-15 17:01:34
AP,2022-09-05,DONKARAI HES,0.00,350,350,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-05,LOWER SILERU,0.00,4371,4371,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-05,MACHKUND HES,0.00,708,708,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-05,NSR RCPH,0.00,1542,1542,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-05,SRISAILAM RB,0.00,14920,14920,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-05,T. B. DAM (SHARE),0.00,798,798,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-05,UPPER SILERU,0.00,719,719,0.00,Hydro,2024-03-15 17:01:34
AP,2022-09-05,MAPS KALPAKKAM,0.00,175,175,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-05,KAIGA 1&2,0.00,541,541,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-05,KAIGA 3 & 4,0.00,1375,1375,0.00,Nuclear,2024-03-15 17:01:34
AP,2022-09-05,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-05,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-05,TALCHER STPS-2,0.00,4055,4055,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,NNTPS (NEW NEYVELI),0.00,1199,1199,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,169.20,5364,5364,169.20,Thermal,2024-03-15 17:01:34
AP,2022-09-05,HINDUJA,240.00,13680,13680,240.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,NLC TPS II- STG I,0.00,254,254,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,NLC TPS II- STG II,0.00,1544,1544,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,KRISHNAPATNAM (DSTPP) – I,2712.00,18888,18888,2712.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,RAMAGUNDAM STPS STG-3,0.00,1626,1626,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-IV,3067.00,7973,7973,3067.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,RAMAGUNDAM STPS STG-1&2,0.00,6343,6343,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,"VIJAYAWADA TPS (DR NARLA TATA RAO TPS (DR. NTTPS))-I,II&III",5669.00,19771,19771,5669.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,VALLUR (NTECL) STPS,0.00,1938,1938,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,SIMADHARI STAGE I,0.00,10430,10430,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,SIMHADRI STPS 2,113.09,4632,4632,113.09,Thermal,2024-03-15 17:01:34
AP,2022-09-05,RTPP IV,0.00,0,0,0.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,RAYALASEEMA TPS-I,4820.00,16660,16660,4820.00,Thermal,2024-03-15 17:01:34
AP,2022-09-05,NTPL (NLC TAMILDANU POWER LIMI,61.79,1310,1310,61.79,Thermal,2024-03-15 17:01:34
AP,2022-09-05,KUDGI STPS,246.33,5256,5256,246.33,Thermal,2024-03-15 17:01:34
AP,2022-09-05,K.PTNAM U3,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,DR.NTTPS STG-V,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,RAYALASEEMA TPS-II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,RAYALASEEMA TPS-III,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,SEIL-P2-OPEN,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,SEIL-P2-FIRM,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-05,TELANGANA STPS STAGE-1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-06,WIND,,,,,Renewable,2024-03-15 17:01:34
AP,2022-09-06,SOLAR,,,,,Renewable,2024-03-15 17:01:34
AP,2022-09-06,DONKARAI HES,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-06,LOWER SILERU,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-06,MACHKUND HES,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-06,NSR RCPH,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-06,SRISAILAM RB,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-06,T. B. DAM (SHARE),,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-06,UPPER SILERU,,,,,Hydro,2024-03-15 17:01:34
AP,2022-09-06,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-06,KAIGA 1&2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-06,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-06,KKNPP UNIT-2,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-06,KKNPP_U1,,,,,Nuclear,2024-03-15 17:01:34
AP,2022-09-06,TALCHER STPS-2,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-06,NNTPS (NEW NEYVELI),,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-06,THERMAL POWERTECH CORPORATION OF INDIA LIMITED -1,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-06,HINDUJA,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-06,NLC TPS II- STG I,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-06,NLC TPS II- STG II,,,,,Thermal,2024-03-15 17:01:34
AP,2022-09-06,KRISHNAPATNAM (DSTPP) – I,,,,,Thermal,2024-03-15 17:01:34
