StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
HP,2023-01-28,UNCHAHAR-III TPS,8834.22,165,165,8834.22,Thermal,2024-03-15 17:10:37
HP,2023-01-28,UNCHAHAR-IV,,,,,Thermal,2024-03-15 17:10:37
HP,2023-01-28,UNCHAHAR-I TPS,111220.66,67,67,111220.66,Thermal,2024-03-15 17:10:37
HP,2023-01-28,ANTANTPC,,,,,Gas,2024-03-15 17:10:37
HP,2023-01-29,ANDHRA,134.20,57,57,134.20,Hydro,2024-03-15 17:10:37
HP,2023-01-29,BAIRASIUL HEP,48873.93,103,103,48873.93,Hydro,2024-03-15 17:10:37
HP,2023-01-29,BANER,22.30,49,49,22.30,Hydro,2024-03-15 17:10:37
HP,2023-01-29,BASSI,217.60,240,240,217.60,Hydro,2024-03-15 17:10:37
HP,2023-01-29,BHABA,406.00,477,477,406.00,Hydro,2024-03-15 17:10:37
HP,2023-01-29,BINWA,31.50,40,40,31.50,Hydro,2024-03-15 17:10:37
HP,2023-01-29,CHAMERA-III HEP,31952.67,76,76,31952.67,Hydro,2024-03-15 17:10:37
HP,2023-01-29,GAJ,26.30,45,45,26.30,Hydro,2024-03-15 17:10:37
HP,2023-01-29,GANVI,162.40,77,77,162.40,Hydro,2024-03-15 17:10:37
HP,2023-01-29,GIRI,104.00,316,316,104.00,Hydro,2024-03-15 17:10:37
HP,2023-01-29,KHAULI,-8.80,56,56,-8.80,Hydro,2024-03-15 17:10:37
HP,2023-01-29,LARJI,116.00,616,616,116.00,Hydro,2024-03-15 17:10:37
HP,2023-01-29,MICRO,0.00,47,47,0.00,Hydro,2024-03-15 17:10:37
HP,2023-01-29,PARBATI-III,21813.84,26,26,21813.84,Hydro,2024-03-15 17:10:37
HP,2023-01-29,PONG,77669.46,180,180,77669.46,Hydro,2024-03-15 17:10:37
HP,2023-01-29,SALAL HEP,9161.24,22,22,9161.24,Hydro,2024-03-15 17:10:37
HP,2023-01-29,URI HEP,24747.30,76,76,24747.30,Hydro,2024-03-15 17:10:37
HP,2023-01-29,BHAKRA,389300.09,949,949,389300.09,Hydro,2024-03-15 17:10:37
HP,2023-01-29,CHAMERA-II HEP,38779.22,98,98,38779.22,Hydro,2024-03-15 17:10:37
HP,2023-01-29,DEHAR,55503.67,172,172,55503.67,Hydro,2024-03-15 17:10:37
HP,2023-01-29,CHAMERA HEP,65996.34,158,158,65996.34,Hydro,2024-03-15 17:10:37
HP,2023-01-29,NATHPA JHAKRI HEP,989607.70,2376,2376,989607.70,Hydro,2024-03-15 17:10:37
HP,2023-01-29,DHAULIGANGA HEP,12916.09,28,28,12916.09,Hydro,2024-03-15 17:10:37
HP,2023-01-29,BASPA,134.60,1013,1013,134.60,Hydro,2024-03-15 17:10:37
HP,2023-01-29,TANAKPUR HEP,10777.11,20,20,10777.11,Hydro,2024-03-15 17:10:37
HP,2023-01-29,RAMPUR HEP,317753.10,762,762,317753.10,Hydro,2024-03-15 17:10:37
HP,2023-01-29,KOLDAM HEP,256982.92,617,617,256982.92,Hydro,2024-03-15 17:10:37
HP,2023-01-29,I A ENERGY (IA HEPL),27.04,17,17,27.04,Hydro,2024-03-15 17:10:37
HP,2023-01-29,NAPP,121819.48,292,292,121819.48,Nuclear,2024-03-15 17:10:37
HP,2023-01-29,RAPPC,134805.90,323,323,134805.90,Nuclear,2024-03-15 17:10:37
HP,2023-01-29,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-29,THIROT,0.00,0,0,0.00,,2024-03-15 17:10:37
HP,2023-01-29,RIHAND-III STPS,320981.40,408,408,320981.40,Thermal,2024-03-15 17:10:37
HP,2023-01-29,RIHAND-II STPS,312423.38,776,776,312423.38,Thermal,2024-03-15 17:10:37
HP,2023-01-29,RIHAND STPS,323386.28,748,748,323386.28,Thermal,2024-03-15 17:10:37
HP,2023-01-29,SINGRAULI STPS,27192.57,135,135,27192.57,Thermal,2024-03-15 17:10:37
HP,2023-01-29,UNCHAHAR-II TPS,110435.10,852,852,110435.10,Thermal,2024-03-15 17:10:37
HP,2023-01-29,KSTPPII_ER,206251.06,298,298,206251.06,Thermal,2024-03-15 17:10:37
HP,2023-01-29,TANDA-II,,,,,Thermal,2024-03-15 17:10:37
HP,2023-01-29,DADRI-II TPS,15840.16,120,120,15840.16,Thermal,2024-03-15 17:10:37
HP,2023-01-29,UNCHAHAR-III TPS,73195.06,187,187,73195.06,Thermal,2024-03-15 17:10:37
HP,2023-01-29,UNCHAHAR-IV,,,,,Thermal,2024-03-15 17:10:37
HP,2023-01-29,UNCHAHAR-I TPS,2090.67,110,110,2090.67,Thermal,2024-03-15 17:10:37
HP,2023-01-29,ANTANTPC,,,,,Gas,2024-03-15 17:10:37
HP,2023-01-30,ANDHRA,136.29,55,55,136.29,Hydro,2024-03-15 17:10:37
HP,2023-01-30,BAIRASIUL HEP,48803.87,173,173,48803.87,Hydro,2024-03-15 17:10:37
HP,2023-01-30,BANER,-10.18,82,82,-10.18,Hydro,2024-03-15 17:10:37
HP,2023-01-30,BASSI,157.80,300,300,157.80,Hydro,2024-03-15 17:10:37
HP,2023-01-30,BHABA,289.00,594,594,289.00,Hydro,2024-03-15 17:10:37
HP,2023-01-30,BINWA,25.74,46,46,25.74,Hydro,2024-03-15 17:10:37
HP,2023-01-30,CHAMERA-III HEP,31945.56,83,83,31945.56,Hydro,2024-03-15 17:10:37
HP,2023-01-30,GAJ,-25.92,97,97,-25.92,Hydro,2024-03-15 17:10:37
HP,2023-01-30,GANVI,147.70,92,92,147.70,Hydro,2024-03-15 17:10:37
HP,2023-01-30,GIRI,-52.00,472,472,-52.00,Hydro,2024-03-15 17:10:37
HP,2023-01-30,KHAULI,-96.18,144,144,-96.18,Hydro,2024-03-15 17:10:37
HP,2023-01-30,LARJI,35.00,697,697,35.00,Hydro,2024-03-15 17:10:37
HP,2023-01-30,MICRO,0.00,47,47,0.00,Hydro,2024-03-15 17:10:37
HP,2023-01-30,PARBATI-III,21787.21,52,52,21787.21,Hydro,2024-03-15 17:10:37
HP,2023-01-30,PONG,68585.37,187,187,68585.37,Hydro,2024-03-15 17:10:37
HP,2023-01-30,SALAL HEP,9113.40,69,69,9113.40,Hydro,2024-03-15 17:10:37
HP,2023-01-30,URI HEP,26090.43,88,88,26090.43,Hydro,2024-03-15 17:10:37
HP,2023-01-30,BHAKRA,402548.50,922,922,402548.50,Hydro,2024-03-15 17:10:37
HP,2023-01-30,CHAMERA-II HEP,38747.99,129,129,38747.99,Hydro,2024-03-15 17:10:37
HP,2023-01-30,DEHAR,71735.22,172,172,71735.22,Hydro,2024-03-15 17:10:37
HP,2023-01-30,CHAMERA HEP,65995.84,158,158,65995.84,Hydro,2024-03-15 17:10:37
HP,2023-01-30,NATHPA JHAKRI HEP,989565.21,2418,2418,989565.21,Hydro,2024-03-15 17:10:37
HP,2023-01-30,DHAULIGANGA HEP,11966.38,28,28,11966.38,Hydro,2024-03-15 17:10:37
HP,2023-01-30,BASPA,326.00,822,822,326.00,Hydro,2024-03-15 17:10:37
HP,2023-01-30,TANAKPUR HEP,10989.46,23,23,10989.46,Hydro,2024-03-15 17:10:37
HP,2023-01-30,RAMPUR HEP,317697.42,776,776,317697.42,Hydro,2024-03-15 17:10:37
HP,2023-01-30,KOLDAM HEP,256980.99,619,619,256980.99,Hydro,2024-03-15 17:10:37
HP,2023-01-30,I A ENERGY (IA HEPL),27.01,17,17,27.01,Hydro,2024-03-15 17:10:37
HP,2023-01-30,NAPP,122123.11,294,294,122123.11,Nuclear,2024-03-15 17:10:37
HP,2023-01-30,RAPPC,134804.88,324,324,134804.88,Nuclear,2024-03-15 17:10:37
HP,2023-01-30,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-30,THIROT,0.00,0,0,0.00,,2024-03-15 17:10:37
HP,2023-01-30,RIHAND-III STPS,157422.42,272,272,157422.42,Thermal,2024-03-15 17:10:37
HP,2023-01-30,RIHAND-II STPS,312639.64,560,560,312639.64,Thermal,2024-03-15 17:10:37
HP,2023-01-30,RIHAND STPS,323539.02,595,595,323539.02,Thermal,2024-03-15 17:10:37
HP,2023-01-30,SINGRAULI STPS,27237.42,90,90,27237.42,Thermal,2024-03-15 17:10:37
HP,2023-01-30,UNCHAHAR-II TPS,110836.52,451,451,110836.52,Thermal,2024-03-15 17:10:37
HP,2023-01-30,KSTPPII_ER,206322.53,227,227,206322.53,Thermal,2024-03-15 17:10:37
HP,2023-01-30,TANDA-II,,,,,Thermal,2024-03-15 17:10:37
HP,2023-01-30,DADRI-II TPS,15930.20,30,30,15930.20,Thermal,2024-03-15 17:10:37
HP,2023-01-30,UNCHAHAR-III TPS,73136.89,245,245,73136.89,Thermal,2024-03-15 17:10:37
HP,2023-01-30,UNCHAHAR-IV,,,,,Thermal,2024-03-15 17:10:37
HP,2023-01-30,UNCHAHAR-I TPS,2026.82,174,174,2026.82,Thermal,2024-03-15 17:10:37
HP,2023-01-30,ANTANTPC,,,,,Gas,2024-03-15 17:10:37
HP,2023-02-02,ANDHRA,133.05,58,58,133.05,Hydro,2024-03-15 17:10:37
HP,2023-02-02,BAIRASIUL HEP,62891.41,175,175,62891.41,Hydro,2024-03-15 17:10:37
HP,2023-02-02,BANER,14.16,57,57,14.16,Hydro,2024-03-15 17:10:37
HP,2023-02-02,BASSI,221.60,236,236,221.60,Hydro,2024-03-15 17:10:37
HP,2023-02-02,BHABA,246.00,637,637,246.00,Hydro,2024-03-15 17:10:37
HP,2023-02-02,BINWA,28.75,43,43,28.75,Hydro,2024-03-15 17:10:37
HP,2023-02-02,CHAMERA-III HEP,51882.96,116,116,51882.96,Hydro,2024-03-15 17:10:37
HP,2023-02-02,GAJ,-2.54,74,74,-2.54,Hydro,2024-03-15 17:10:37
HP,2023-02-02,GANVI,156.30,83,83,156.30,Hydro,2024-03-15 17:10:37
HP,2023-02-02,GIRI,66.00,354,354,66.00,Hydro,2024-03-15 17:10:37
HP,2023-02-02,KHAULI,-31.20,79,79,-31.20,Hydro,2024-03-15 17:10:37
HP,2023-02-02,LARJI,165.00,567,567,165.00,Hydro,2024-03-15 17:10:37
HP,2023-02-02,MICRO,0.00,47,47,0.00,Hydro,2024-03-15 17:10:37
HP,2023-02-02,PARBATI-III,21813.45,26,26,21813.45,Hydro,2024-03-15 17:10:37
HP,2023-02-02,PONG,77340.66,163,163,77340.66,Hydro,2024-03-15 17:10:37
HP,2023-02-02,SALAL HEP,19570.23,36,36,19570.23,Hydro,2024-03-15 17:10:37
HP,2023-02-02,URI HEP,32292.24,146,146,32292.24,Hydro,2024-03-15 17:10:37
HP,2023-02-02,BHAKRA,392152.06,972,972,392152.06,Hydro,2024-03-15 17:10:37
HP,2023-02-02,CHAMERA-II HEP,43722.92,153,153,43722.92,Hydro,2024-03-15 17:10:37
HP,2023-02-02,DEHAR,88347.09,155,155,88347.09,Hydro,2024-03-15 17:10:37
HP,2023-02-02,CHAMERA HEP,89109.19,286,286,89109.19,Hydro,2024-03-15 17:10:37
HP,2023-02-02,NATHPA JHAKRI HEP,975254.14,2141,2141,975254.14,Hydro,2024-03-15 17:10:37
HP,2023-02-02,DHAULIGANGA HEP,11963.54,31,31,11963.54,Hydro,2024-03-15 17:10:37
HP,2023-02-02,BASPA,101.50,1046,1046,101.50,Hydro,2024-03-15 17:10:37
HP,2023-02-02,TANAKPUR HEP,10727.30,9,9,10727.30,Hydro,2024-03-15 17:10:37
HP,2023-02-02,RAMPUR HEP,317660.92,687,687,317660.92,Hydro,2024-03-15 17:10:37
HP,2023-02-02,KOLDAM HEP,335192.59,807,807,335192.59,Hydro,2024-03-15 17:10:37
HP,2023-02-02,I A ENERGY (IA HEPL),25.61,19,19,25.61,Hydro,2024-03-15 17:10:37
HP,2023-02-02,NAPP,121818.56,293,293,121818.56,Nuclear,2024-03-15 17:10:37
HP,2023-02-02,RAPPC,135456.11,326,326,135456.11,Nuclear,2024-03-15 17:10:37
HP,2023-02-02,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-02,THIROT,0.00,0,0,0.00,,2024-03-15 17:10:37
HP,2023-02-02,RIHAND-III STPS,160313.33,381,381,160313.33,Thermal,2024-03-15 17:10:37
HP,2023-02-02,RIHAND-II STPS,312402.73,797,797,312402.73,Thermal,2024-03-15 17:10:37
HP,2023-02-02,RIHAND STPS,323316.79,817,817,323316.79,Thermal,2024-03-15 17:10:37
HP,2023-02-02,SINGRAULI STPS,26800.34,127,127,26800.34,Thermal,2024-03-15 17:10:37
HP,2023-02-02,UNCHAHAR-II TPS,110656.60,631,631,110656.60,Thermal,2024-03-15 17:10:37
HP,2023-02-02,KSTPPII_ER,-420.34,420,420,-420.34,Thermal,2024-03-15 17:10:37
HP,2023-02-02,TANDA-II,,,,,Thermal,2024-03-15 17:10:37
HP,2023-02-02,DADRI-II TPS,15714.29,246,246,15714.29,Thermal,2024-03-15 17:10:37
HP,2023-02-02,UNCHAHAR-III TPS,73217.05,165,165,73217.05,Thermal,2024-03-15 17:10:37
HP,2023-02-02,UNCHAHAR-IV,,,,,Thermal,2024-03-15 17:10:37
HP,2023-02-02,UNCHAHAR-I TPS,2183.49,17,17,2183.49,Thermal,2024-03-15 17:10:37
HP,2023-02-02,ANTANTPC,,,,,Gas,2024-03-15 17:10:37
HP,2023-01-31,ANDHRA,120.27,71,71,120.27,Hydro,2024-03-15 17:10:37
HP,2023-01-31,BAIRASIUL HEP,42773.32,244,244,42773.32,Hydro,2024-03-15 17:10:37
HP,2023-01-31,BANER,1.62,70,70,1.62,Hydro,2024-03-15 17:10:37
HP,2023-01-31,BASSI,141.60,316,316,141.60,Hydro,2024-03-15 17:10:37
HP,2023-01-31,BHABA,181.00,702,702,181.00,Hydro,2024-03-15 17:10:37
HP,2023-01-31,BINWA,26.14,45,45,26.14,Hydro,2024-03-15 17:10:37
HP,2023-01-31,CHAMERA-III HEP,32129.94,107,107,32129.94,Hydro,2024-03-15 17:10:37
HP,2023-01-31,GAJ,-33.07,105,105,-33.07,Hydro,2024-03-15 17:10:37
HP,2023-01-31,GANVI,182.40,57,57,182.40,Hydro,2024-03-15 17:10:37
HP,2023-01-31,GIRI,-140.00,560,560,-140.00,Hydro,2024-03-15 17:10:37
HP,2023-01-31,KHAULI,-89.57,137,137,-89.57,Hydro,2024-03-15 17:10:37
HP,2023-01-31,LARJI,90.00,642,642,90.00,Hydro,2024-03-15 17:10:37
HP,2023-01-31,MICRO,0.00,47,47,0.00,Hydro,2024-03-15 17:10:37
HP,2023-01-31,PARBATI-III,21917.21,52,52,21917.21,Hydro,2024-03-15 17:10:37
HP,2023-01-31,PONG,77489.61,187,187,77489.61,Hydro,2024-03-15 17:10:37
HP,2023-01-31,SALAL HEP,9133.23,50,50,9133.23,Hydro,2024-03-15 17:10:37
HP,2023-01-31,URI HEP,26078.15,100,100,26078.15,Hydro,2024-03-15 17:10:37
HP,2023-01-31,BHAKRA,399304.31,920,920,399304.31,Hydro,2024-03-15 17:10:37
HP,2023-01-31,CHAMERA-II HEP,40722.58,194,194,40722.58,Hydro,2024-03-15 17:10:37
HP,2023-01-31,DEHAR,71735.22,172,172,71735.22,Hydro,2024-03-15 17:10:37
HP,2023-01-31,CHAMERA HEP,65995.84,158,158,65995.84,Hydro,2024-03-15 17:10:37
HP,2023-01-31,NATHPA JHAKRI HEP,989600.26,2383,2383,989600.26,Hydro,2024-03-15 17:10:37
HP,2023-01-31,DHAULIGANGA HEP,11965.26,29,29,11965.26,Hydro,2024-03-15 17:10:37
HP,2023-01-31,BASPA,245.00,903,903,245.00,Hydro,2024-03-15 17:10:37
HP,2023-01-31,TANAKPUR HEP,11090.80,14,14,11090.80,Hydro,2024-03-15 17:10:37
HP,2023-01-31,RAMPUR HEP,317708.70,765,765,317708.70,Hydro,2024-03-15 17:10:37
HP,2023-01-31,KOLDAM HEP,256927.16,672,672,256927.16,Hydro,2024-03-15 17:10:37
HP,2023-01-31,I A ENERGY (IA HEPL),27.92,17,17,27.92,Hydro,2024-03-15 17:10:37
HP,2023-01-31,NAPP,122123.11,294,294,122123.11,Nuclear,2024-03-15 17:10:37
HP,2023-01-31,RAPPC,134804.88,324,324,134804.88,Nuclear,2024-03-15 17:10:37
HP,2023-01-31,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-01-31,THIROT,0.00,0,0,0.00,,2024-03-15 17:10:37
HP,2023-01-31,RIHAND-III STPS,160378.78,316,316,160378.78,Thermal,2024-03-15 17:10:37
HP,2023-01-31,RIHAND-II STPS,312553.34,646,646,312553.34,Thermal,2024-03-15 17:10:37
HP,2023-01-31,RIHAND STPS,323431.13,703,703,323431.13,Thermal,2024-03-15 17:10:37
HP,2023-01-31,SINGRAULI STPS,27230.08,97,97,27230.08,Thermal,2024-03-15 17:10:37
HP,2023-01-31,UNCHAHAR-II TPS,111032.47,255,255,111032.47,Thermal,2024-03-15 17:10:37
HP,2023-01-31,KSTPPII_ER,206311.76,238,238,206311.76,Thermal,2024-03-15 17:10:37
HP,2023-01-31,TANDA-II,,,,,Thermal,2024-03-15 17:10:37
HP,2023-01-31,DADRI-II TPS,15904.03,56,56,15904.03,Thermal,2024-03-15 17:10:37
HP,2023-01-31,UNCHAHAR-III TPS,73230.04,152,152,73230.04,Thermal,2024-03-15 17:10:37
HP,2023-01-31,UNCHAHAR-IV,,,,,Thermal,2024-03-15 17:10:37
HP,2023-01-31,UNCHAHAR-I TPS,2036.94,164,164,2036.94,Thermal,2024-03-15 17:10:37
HP,2023-01-31,ANTANTPC,,,,,Gas,2024-03-15 17:10:37
HP,2023-02-01,ANDHRA,128.91,63,63,128.91,Hydro,2024-03-15 17:10:37
HP,2023-02-01,BAIRASIUL HEP,62937.20,154,154,62937.20,Hydro,2024-03-15 17:10:37
HP,2023-02-01,BANER,12.60,59,59,12.60,Hydro,2024-03-15 17:10:37
HP,2023-02-01,BASSI,203.70,254,254,203.70,Hydro,2024-03-15 17:10:37
HP,2023-02-01,BHABA,286.00,597,597,286.00,Hydro,2024-03-15 17:10:37
HP,2023-02-01,BINWA,28.44,43,43,28.44,Hydro,2024-03-15 17:10:37
HP,2023-02-01,CHAMERA-III HEP,41311.77,131,131,41311.77,Hydro,2024-03-15 17:10:37
HP,2023-02-01,GAJ,-8.74,80,80,-8.74,Hydro,2024-03-15 17:10:37
HP,2023-02-01,GANVI,151.10,88,88,151.10,Hydro,2024-03-15 17:10:37
HP,2023-02-01,GIRI,-63.00,483,483,-63.00,Hydro,2024-03-15 17:10:37
HP,2023-02-01,KHAULI,-52.35,100,100,-52.35,Hydro,2024-03-15 17:10:37
HP,2023-02-01,LARJI,21.00,711,711,21.00,Hydro,2024-03-15 17:10:37
HP,2023-02-01,MICRO,0.00,47,47,0.00,Hydro,2024-03-15 17:10:37
HP,2023-02-01,PARBATI-III,21813.76,26,26,21813.76,Hydro,2024-03-15 17:10:37
HP,2023-02-01,PONG,77683.01,166,166,77683.01,Hydro,2024-03-15 17:10:37
HP,2023-02-01,SALAL HEP,16373.58,40,40,16373.58,Hydro,2024-03-15 17:10:37
HP,2023-02-01,URI HEP,29505.29,142,142,29505.29,Hydro,2024-03-15 17:10:37
HP,2023-02-01,BHAKRA,375742.96,966,966,375742.96,Hydro,2024-03-15 17:10:37
HP,2023-02-01,CHAMERA-II HEP,40726.50,191,191,40726.50,Hydro,2024-03-15 17:10:37
HP,2023-02-01,DEHAR,71695.34,212,212,71695.34,Hydro,2024-03-15 17:10:37
HP,2023-02-01,CHAMERA HEP,65954.31,200,200,65954.31,Hydro,2024-03-15 17:10:37
HP,2023-02-01,NATHPA JHAKRI HEP,989863.17,2120,2120,989863.17,Hydro,2024-03-15 17:10:37
HP,2023-02-01,DHAULIGANGA HEP,11966.38,28,28,11966.38,Hydro,2024-03-15 17:10:37
HP,2023-02-01,BASPA,65.30,1082,1082,65.30,Hydro,2024-03-15 17:10:37
HP,2023-02-01,TANAKPUR HEP,10726.34,10,10,10726.34,Hydro,2024-03-15 17:10:37
HP,2023-02-01,RAMPUR HEP,317793.29,680,680,317793.29,Hydro,2024-03-15 17:10:37
HP,2023-02-01,KOLDAM HEP,268104.59,807,807,268104.59,Hydro,2024-03-15 17:10:37
HP,2023-02-01,I A ENERGY (IA HEPL),25.91,19,19,25.91,Hydro,2024-03-15 17:10:37
HP,2023-02-01,NAPP,121514.02,292,292,121514.02,Nuclear,2024-03-15 17:10:37
HP,2023-02-01,RAPPC,134804.88,324,324,134804.88,Nuclear,2024-03-15 17:10:37
HP,2023-02-01,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:10:37
HP,2023-02-01,THIROT,0.00,0,0,0.00,,2024-03-15 17:10:37
HP,2023-02-01,RIHAND-III STPS,160351.43,343,343,160351.43,Thermal,2024-03-15 17:10:37
HP,2023-02-01,RIHAND-II STPS,312484.94,715,715,312484.94,Thermal,2024-03-15 17:10:37
HP,2023-02-01,RIHAND STPS,323384.71,749,749,323384.71,Thermal,2024-03-15 17:10:37
HP,2023-02-01,SINGRAULI STPS,26842.91,85,85,26842.91,Thermal,2024-03-15 17:10:37
HP,2023-02-01,UNCHAHAR-II TPS,111064.94,223,223,111064.94,Thermal,2024-03-15 17:10:37
HP,2023-02-01,KSTPPII_ER,206231.83,318,318,206231.83,Thermal,2024-03-15 17:10:37
HP,2023-02-01,TANDA-II,,,,,Thermal,2024-03-15 17:10:37
HP,2023-02-01,DADRI-II TPS,15763.57,197,197,15763.57,Thermal,2024-03-15 17:10:37
HP,2023-02-01,UNCHAHAR-III TPS,73203.81,178,178,73203.81,Thermal,2024-03-15 17:10:37
HP,2023-02-01,UNCHAHAR-IV,,,,,Thermal,2024-03-15 17:10:37
HP,2023-02-01,UNCHAHAR-I TPS,2168.10,33,33,2168.10,Thermal,2024-03-15 17:10:37
HP,2023-02-01,ANTANTPC,,,,,Gas,2024-03-15 17:10:37
HP,2023-02-03,ANDHRA,133.23,58,58,133.23,Hydro,2024-03-15 17:10:38
HP,2023-02-03,BAIRASIUL HEP,62931.89,134,134,62931.89,Hydro,2024-03-15 17:10:38
HP,2023-02-03,BANER,15.78,56,56,15.78,Hydro,2024-03-15 17:10:38
HP,2023-02-03,BASSI,183.70,274,274,183.70,Hydro,2024-03-15 17:10:38
HP,2023-02-03,BHABA,394.00,489,489,394.00,Hydro,2024-03-15 17:10:38
HP,2023-02-03,BINWA,29.65,42,42,29.65,Hydro,2024-03-15 17:10:38
HP,2023-02-03,CHAMERA-III HEP,51886.70,112,112,51886.70,Hydro,2024-03-15 17:10:38
HP,2023-02-03,GAJ,3.41,68,68,3.41,Hydro,2024-03-15 17:10:38
HP,2023-02-03,GANVI,159.80,80,80,159.80,Hydro,2024-03-15 17:10:38
HP,2023-02-03,GIRI,49.00,371,371,49.00,Hydro,2024-03-15 17:10:38
HP,2023-02-03,KHAULI,-24.54,72,72,-24.54,Hydro,2024-03-15 17:10:38
HP,2023-02-03,LARJI,139.00,593,593,139.00,Hydro,2024-03-15 17:10:38
HP,2023-02-03,MICRO,0.00,47,47,0.00,Hydro,2024-03-15 17:10:38
HP,2023-02-03,PARBATI-III,21813.76,26,26,21813.76,Hydro,2024-03-15 17:10:38
HP,2023-02-03,PONG,67748.61,159,159,67748.61,Hydro,2024-03-15 17:10:38
HP,2023-02-03,SALAL HEP,15944.20,34,34,15944.20,Hydro,2024-03-15 17:10:38
HP,2023-02-03,URI HEP,37679.09,152,152,37679.09,Hydro,2024-03-15 17:10:38
HP,2023-02-03,BHAKRA,403973.24,982,982,403973.24,Hydro,2024-03-15 17:10:38
