StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
DL,2021-06-06,PRAGATI POWER STATION - I,,,,,,2024-03-15 16:58:22
DL,2021-06-06,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-06,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-06,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-06,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-06,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-06,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-06,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-06,RITHALA,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-09,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-09,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-09,SALAL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,URI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,PARBATI-III,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,TALA,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,URI-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-09,NAPP,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-09,RAPPC,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-09,SASAN UMPP,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,DADRI (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,ANTA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,ANTANTPC,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 16:58:22
DL,2021-06-09,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,FARAKKA,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,DADRI TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,JHAJJAR,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,PRAGATI POWER STATION - I,,,,,,2024-03-15 16:58:22
DL,2021-06-09,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-09,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-09,RITHALA,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-14,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-14,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-14,SALAL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,URI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,PARBATI-III,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,TALA,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,URI-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-14,NAPP,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-14,RAPPC,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-14,SASAN UMPP,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,DADRI (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,ANTA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,ANTANTPC,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 16:58:22
DL,2021-06-14,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,FARAKKA,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,DADRI TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,JHAJJAR,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,PRAGATI POWER STATION - I,,,,,,2024-03-15 16:58:22
DL,2021-06-14,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-14,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-14,RITHALA,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-13,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-13,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-13,SALAL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,URI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,PARBATI-III,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,TALA,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,URI-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-13,NAPP,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-13,RAPPC,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-13,SASAN UMPP,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,DADRI (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,ANTA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,ANTANTPC,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 16:58:22
DL,2021-06-13,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,FARAKKA,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,DADRI TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,JHAJJAR,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,PRAGATI POWER STATION - I,,,,,,2024-03-15 16:58:22
DL,2021-06-13,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-13,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-13,RITHALA,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-12,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-12,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-12,SALAL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,URI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,PARBATI-III,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,TALA,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,URI-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-12,NAPP,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-12,RAPPC,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-12,SASAN UMPP,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,DADRI (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,ANTA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,ANTANTPC,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 16:58:22
DL,2021-06-12,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,FARAKKA,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,DADRI TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,JHAJJAR,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,PRAGATI POWER STATION - I,,,,,,2024-03-15 16:58:22
DL,2021-06-12,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-12,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-12,RITHALA,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-08,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-08,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-08,SALAL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,URI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,PARBATI-III,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,TALA,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,URI-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-08,NAPP,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-08,RAPPC,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-08,SASAN UMPP,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,DADRI (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,ANTA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,ANTANTPC,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 16:58:22
DL,2021-06-08,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,FARAKKA,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,DADRI TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,UNCHAHAR-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,DADRI-II TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,JHAJJAR,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,GAS TURBINE POWER STATION (GTPS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,BADARPUR THERMAL POWER STATION (BTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,PRAGATI POWER STATION - I,,,,,,2024-03-15 16:58:22
DL,2021-06-08,DADRI (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,ANTA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,AURAIYA (RLNG),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,DADRI (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,AURAIYA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,ANTA (LIQUID),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-08,RAJGHAT POWER HOUSE,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-08,RITHALA,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-07,DELHI SOLID WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-07,TIMAPUR OKHLA WASTE TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-07,EAST DELHI WAST TO ENERGY PLANT,,,,,Renewable,2024-03-15 16:58:22
DL,2021-06-07,SALAL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,BAIRASIUL HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,URI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,CHAMERA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,CHAMERA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,NATHPA JHAKRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,DHAULIGANGA HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,PARBATI-III,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,TANAKPUR HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,CHAMERA-III HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,TEHRI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,TALA,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,URI-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,KOTESHWAR,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,SEWA-II HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,DULHASTI HEP,,,,,Hydro,2024-03-15 16:58:22
DL,2021-06-07,NAPP,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-07,RAPPC,,,,,Nuclear,2024-03-15 16:58:22
DL,2021-06-07,SASAN UMPP,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,RIHAND STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,RIHAND-II STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,SINGRAULI STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,RIHAND-III STPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,DADRI (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-07,ANTA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-07,ANTANTPC,,,,,Gas,2024-03-15 16:58:22
DL,2021-06-07,AURAIYA (GAS),,,,,Gas,2024-03-15 16:58:22
DL,2021-06-07,KSTPPII_ER,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,KAHALGAON - I,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,MAITHON POWER LIMITED (MPL),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,"PRAGATI POWER STATION - III, (BAWANA)",,,,,,2024-03-15 16:58:22
DL,2021-06-07,CHANDRAPURA THERMAL POWER STATION (CTPS),,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,FARAKKA,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,DADRI TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,UNCHAHAR-I TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,UNCHAHAR-III TPS,,,,,Thermal,2024-03-15 16:58:22
DL,2021-06-07,MEJIA TPS,,,,,Thermal,2024-03-15 16:58:22
