StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
PNB,2021-12-28,RAGHUNATHPUR (DVC),657.00,4143,4143,657.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),4560.00,0,0,4560.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,PRAGATI-III GAS PLANT BAWANA,0.00,1043,1043,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,NABHA POWER LTD. RAJPURA,7890.00,23790,23790,7890.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,KSTPPII_ER,0.00,2706,2706,0.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,KAHALGAON - I,1113.58,0,0,1113.58,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,FARAKKA,744.56,0,0,744.56,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,TALWANDI SABOO,5453.65,33856,33856,5453.65,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,DADRI-II TPS,12.58,89,89,12.58,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,GOVINDWAL (GVK),1697.50,9750,9750,1697.50,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,UNCHAHAR-I TPS,1.43,13,13,1.43,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,UNCHAHAR-II TPS,197.35,1146,1146,197.35,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,UNCHAHAR-III TPS,49.64,343,343,49.64,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,GURU HARGOBIND SINGH TPS (GHTPS),6328.00,13928,13928,6328.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,RTPS,6191.00,7705,7705,6191.00,Thermal,2024-03-15 17:21:01
PNB,2021-12-28,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,DADRI (LIQUID),2998.34,0,0,2998.34,Gas,2024-03-15 17:21:01
PNB,2021-12-28,ANTA (LIQUID),886.37,0,0,886.37,Gas,2024-03-15 17:21:01
PNB,2021-12-28,AURAIYA (LIQUID),1588.04,0,0,1588.04,Gas,2024-03-15 17:21:01
PNB,2021-12-28,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2021-12-28,TOTAL BIOMASS,0.00,15,15,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,TOTAL SOLAR,0.00,290,290,0.00,Renewable,2024-03-15 17:21:01
PNB,2022-01-04,BAIRASIUL HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,BHAKRA,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,DEHAR,5453.65,33856,33856,5453.65,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,PONG,0.00,89,89,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,CHAMERA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,CHAMERA HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,NATHPA JHAKRI HEP,0.00,165,165,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,URI HEP,0.00,1043,1043,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,DHAULIGANGA HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,TANAKPUR HEP,0.00,1129,1129,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,RAMPUR HEP,6328.00,13928,13928,6328.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,SALAL HEP,0.00,799,799,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,KOTESHWAR,0.00,1142,1142,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,CHAMERA-III HEP,0.00,4948,4948,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,TALA,0.00,2519,2519,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,KOLDAM HEP,16.96,85,85,16.96,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,SEWA-II HEP,0.00,203,203,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,TEHRI HEP,7890.00,23790,23790,7890.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,MALANA-II HEP,-5870.00,5870,5870,-5870.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,PARBATI-III,4560.00,0,0,4560.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,DULHASTI HEP,3115.21,0,0,3115.21,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,URI-II HEP,657.00,4143,4143,657.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,TOTAL HYDRO,260.24,1083,1083,260.24,Hydro,2024-03-15 17:21:01
PNB,2022-01-04,NAPP,0.00,98,98,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-04,RAPPB,744.56,0,0,744.56,Nuclear,2024-03-15 17:21:01
PNB,2022-01-04,RAPPC,1697.50,9750,9750,1697.50,Nuclear,2024-03-15 17:21:01
PNB,2022-01-04,SASAN UMPP,0.00,1972,1972,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,CGPL MUNDRA UMPP,0.00,2396,2396,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,RIHAND STPS,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,RIHAND-II STPS,1113.58,0,0,1113.58,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,RIHAND-III STPS,186.82,2519,2519,186.82,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,SINGRAULI STPS,0.00,210,210,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,RAGHUNATHPUR (DVC),0.00,740,740,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),20.84,29,29,20.84,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,PRAGATI-III GAS PLANT BAWANA,0.00,15,15,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,NABHA POWER LTD. RAJPURA,6191.00,7705,7705,6191.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,KSTPPII_ER,0.00,1011,1011,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,KAHALGAON - I,0.00,2125,2125,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,FARAKKA,0.00,109,109,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,TALWANDI SABOO,8.63,6,6,8.63,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,DADRI-II TPS,0.00,72,72,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,GOVINDWAL (GVK),0.00,530,530,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,UNCHAHAR-I TPS,0.00,709,709,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,UNCHAHAR-II TPS,0.00,27,27,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,UNCHAHAR-III TPS,0.00,1030,1030,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,GURU HARGOBIND SINGH TPS (GHTPS),0.00,13400,13400,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,RTPS,0.00,3456,3456,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-04,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,DADRI (RLNG),0.00,113,113,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,AURAIYA (RLNG),1923.07,0,0,1923.07,Gas,2024-03-15 17:21:01
PNB,2022-01-04,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,ANTA (LIQUID),1186.13,0,0,1186.13,Gas,2024-03-15 17:21:01
PNB,2022-01-04,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,ANTANTPC,0.00,132,132,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-04,TOTAL BIOMASS,71.24,322,322,71.24,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,TOTAL SOLAR,20.84,29,29,20.84,Renewable,2024-03-15 17:21:01
PNB,2022-01-05,BAIRASIUL HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,BHAKRA,0.00,5030,5030,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,DEHAR,0.00,944,944,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,PONG,0.00,588,588,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,CHAMERA-II HEP,0.00,111,111,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,CHAMERA HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,NATHPA JHAKRI HEP,0.00,729,729,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,URI HEP,0.00,279,279,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,DHAULIGANGA HEP,0.00,110,110,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,TANAKPUR HEP,0.00,102,102,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,RAMPUR HEP,0.00,111,111,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,SALAL HEP,0.00,960,960,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,KOTESHWAR,0.00,219,219,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,CHAMERA-III HEP,0.00,83,83,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,TALA,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,KOLDAM HEP,0.00,203,203,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,TEHRI HEP,0.00,736,736,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,MALANA-II HEP,0.00,799,799,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,PARBATI-III,0.00,27,27,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,DULHASTI HEP,0.00,158,158,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,URI-II HEP,0.00,144,144,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,TOTAL HYDRO,-5870.00,5870,5870,-5870.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-05,NAPP,0.00,1137,1137,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-05,RAPPB,0.00,2125,2125,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-05,RAPPC,0.00,1011,1011,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-05,SASAN UMPP,0.00,13011,13011,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,RIHAND STPS,0.00,2519,2519,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,RIHAND-II STPS,0.00,2396,2396,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,RIHAND-III STPS,0.00,1972,1972,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,SINGRAULI STPS,0.00,3463,3463,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,RAGHUNATHPUR (DVC),657.00,4143,4143,657.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),4560.00,0,0,4560.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,PRAGATI-III GAS PLANT BAWANA,0.00,1043,1043,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,NABHA POWER LTD. RAJPURA,7890.00,23790,23790,7890.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,KSTPPII_ER,446.71,2260,2260,446.71,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,KAHALGAON - I,1107.10,0,0,1107.10,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,FARAKKA,744.56,0,0,744.56,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,TALWANDI SABOO,5453.65,33856,33856,5453.65,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,DADRI-II TPS,32.56,69,69,32.56,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,GOVINDWAL (GVK),1697.50,9750,9750,1697.50,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,UNCHAHAR-I TPS,9.86,4,4,9.86,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,UNCHAHAR-II TPS,455.69,888,888,455.69,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,UNCHAHAR-III TPS,117.70,275,275,117.70,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,GURU HARGOBIND SINGH TPS (GHTPS),6328.00,13928,13928,6328.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,RTPS,6191.00,7705,7705,6191.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-05,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,DADRI (LIQUID),3115.21,0,0,3115.21,Gas,2024-03-15 17:21:01
PNB,2022-01-05,ANTA (LIQUID),1186.18,0,0,1186.18,Gas,2024-03-15 17:21:01
PNB,2022-01-05,AURAIYA (LIQUID),1923.07,0,0,1923.07,Gas,2024-03-15 17:21:01
PNB,2022-01-05,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-05,TOTAL BIOMASS,0.00,15,15,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,TOTAL SOLAR,20.84,29,29,20.84,Renewable,2024-03-15 17:21:01
PNB,2022-01-07,BAIRASIUL HEP,0.00,125,125,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,BHAKRA,0.00,4593,4593,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,DEHAR,0.00,1421,1421,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,PONG,0.00,299,299,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,CHAMERA-II HEP,0.00,103,103,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,CHAMERA HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,NATHPA JHAKRI HEP,0.00,673,673,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,URI HEP,0.00,388,388,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,DHAULIGANGA HEP,0.00,105,105,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,TANAKPUR HEP,0.00,106,106,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,RAMPUR HEP,0.00,103,103,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,SALAL HEP,0.00,1056,1056,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,KOTESHWAR,0.00,175,175,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,CHAMERA-III HEP,0.00,70,70,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,TALA,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,KOLDAM HEP,0.00,203,203,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,TEHRI HEP,0.00,619,619,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,MALANA-II HEP,0.00,799,799,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,PARBATI-III,0.00,32,32,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,DULHASTI HEP,0.00,193,193,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,URI-II HEP,0.00,187,187,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,TOTAL HYDRO,-5870.00,5870,5870,-5870.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-07,NAPP,0.00,1134,1134,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-07,RAPPB,0.00,2090,2090,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-07,RAPPC,0.00,1036,1036,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-07,SASAN UMPP,0.00,13050,13050,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,RIHAND STPS,170.26,2349,2349,170.26,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,RIHAND-II STPS,0.00,2396,2396,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,RIHAND-III STPS,0.00,1972,1972,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,SINGRAULI STPS,511.21,2952,2952,511.21,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,RAGHUNATHPUR (DVC),657.00,4143,4143,657.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),4560.00,0,0,4560.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,PRAGATI-III GAS PLANT BAWANA,0.00,1043,1043,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,NABHA POWER LTD. RAJPURA,7890.00,23790,23790,7890.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,KSTPPII_ER,436.31,1405,1405,436.31,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,KAHALGAON - I,182.15,930,930,182.15,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,FARAKKA,101.93,642,642,101.93,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,TALWANDI SABOO,5453.65,33856,33856,5453.65,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,DADRI-II TPS,19.17,82,82,19.17,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,GOVINDWAL (GVK),1697.50,9750,9750,1697.50,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,UNCHAHAR-I TPS,8.58,6,6,8.58,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,UNCHAHAR-II TPS,278.36,1065,1065,278.36,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,UNCHAHAR-III TPS,69.35,324,324,69.35,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,GURU HARGOBIND SINGH TPS (GHTPS),6328.00,13928,13928,6328.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,RTPS,6191.00,7705,7705,6191.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-07,ANTA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,DADRI (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,AURAIYA (RLNG),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,DADRI (LIQUID),3115.21,0,0,3115.21,Gas,2024-03-15 17:21:01
PNB,2022-01-07,ANTA (LIQUID),1186.07,0,0,1186.07,Gas,2024-03-15 17:21:01
PNB,2022-01-07,AURAIYA (LIQUID),1923.07,0,0,1923.07,Gas,2024-03-15 17:21:01
PNB,2022-01-07,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-07,TOTAL BIOMASS,0.00,15,15,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,TOTAL SOLAR,38.72,11,11,38.72,Renewable,2024-03-15 17:21:01
PNB,2022-01-12,BAIRASIUL HEP,0.00,283,283,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,BHAKRA,0.00,3493,3493,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,DEHAR,0.00,1358,1358,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,PONG,0.00,33,33,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,CHAMERA-II HEP,0.00,91,91,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,CHAMERA HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,NATHPA JHAKRI HEP,0.00,729,729,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,URI HEP,0.00,762,762,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,DHAULIGANGA HEP,0.00,114,114,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,TANAKPUR HEP,0.00,143,143,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,RAMPUR HEP,0.00,111,111,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,SALAL HEP,0.00,985,985,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,KOTESHWAR,0.00,165,165,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,CHAMERA-III HEP,0.00,61,61,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,TALA,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,KOLDAM HEP,0.00,203,203,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,TEHRI HEP,0.00,566,566,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,MALANA-II HEP,0.00,177,177,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,PARBATI-III,0.00,32,32,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,DULHASTI HEP,0.00,146,146,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,URI-II HEP,0.00,256,256,0.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,TOTAL HYDRO,-2736.00,2736,2736,-2736.00,Hydro,2024-03-15 17:21:01
PNB,2022-01-12,NAPP,0.00,1126,1126,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-12,RAPPB,0.00,1003,1003,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-12,RAPPC,0.00,1044,1044,0.00,Nuclear,2024-03-15 17:21:01
PNB,2022-01-12,SASAN UMPP,0.00,13400,13400,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,RIHAND STPS,0.00,2519,2519,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,RIHAND-II STPS,0.00,2396,2396,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,RIHAND-III STPS,0.00,1972,1972,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,SINGRAULI STPS,0.00,3463,3463,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,RAGHUNATHPUR (DVC),172.00,4628,4628,172.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,DURGAPUR STEEL THEMAL POWER STATION (DSTPS),765.00,3795,3795,765.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,PRAGATI-III GAS PLANT BAWANA,0.00,153,153,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-12,NABHA POWER LTD. RAJPURA,3395.00,27665,27665,3395.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,KSTPPII_ER,154.07,2552,2552,154.07,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,KAHALGAON - I,1099.88,10,10,1099.88,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-12,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-12,FARAKKA,737.82,6,6,737.82,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,TALWANDI SABOO,5663.40,23799,23799,5663.40,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,DADRI-II TPS,17.19,84,84,17.19,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,GOVINDWAL (GVK),1030.95,4312,4312,1030.95,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,UNCHAHAR-I TPS,8.42,6,6,8.42,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,UNCHAHAR-II TPS,217.28,1126,1126,217.28,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,UNCHAHAR-III TPS,61.13,332,332,61.13,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:21:01
PNB,2022-01-12,BATHINDA,0.00,0,0,0.00,Thermal,2024-03-15 17:21:01
PNB,2022-01-12,GURU HARGOBIND SINGH TPS (GHTPS),15648.00,0,0,15648.00,Thermal,2024-03-15 17:21:01
