StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
TND,2022-03-30,KAHALGAON - I,0.02,128,128,0.02,Thermal,2024-03-15 17:23:34
TND,2022-03-30,SIMHADRI STPS 2,0.00,5050,5050,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-30,FARAKKA,-0.05,317,317,-0.05,Thermal,2024-03-15 17:23:34
TND,2022-03-30,RAMAGUNDAM STPS STG-3,61.46,2903,2903,61.46,Thermal,2024-03-15 17:23:34
TND,2022-03-30,DHARIWAL,0.00,2400,2400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-30,RAMAGUNDAM STPS STG-1&2,1456.96,8893,8893,1456.96,Thermal,2024-03-15 17:23:34
TND,2022-03-30,CPP_BIOMASS_COGEN,0.00,10106,10106,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-30,TAQA (STCMS),27.76,5882,5882,27.76,Thermal,2024-03-15 17:23:34
TND,2022-03-30,BALCO ,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-30,NCTPS STAGE 2,-520.75,18586,18586,-520.75,Thermal,2024-03-15 17:23:34
TND,2022-03-30,KUTTALAM GTPS,0.82,968,968,0.82,Thermal,2024-03-15 17:23:34
TND,2022-03-30,ILFS(LTOA),0.00,12960,12960,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-30,VALLUR (NTECL) STPS,3129.98,20552,20552,3129.98,Thermal,2024-03-15 17:23:34
TND,2022-03-30,NCTPS STAGE 1,-762.90,7415,7415,-762.90,Thermal,2024-03-15 17:23:34
TND,2022-03-30,TTPS,-167.69,18223,18223,-167.69,Thermal,2024-03-15 17:23:34
TND,2022-03-30,MTPS STAGE 3,-32.24,10570,10570,-32.24,Thermal,2024-03-15 17:23:34
TND,2022-03-30,MTPS STAGE 1&2,637.38,14082,14082,637.38,Thermal,2024-03-15 17:23:34
TND,2022-03-30,NTPL (NLC TAMILDANU POWER LIMI,991.46,1978,1978,991.46,Thermal,2024-03-15 17:23:34
TND,2022-03-30,COASTAL ENERGEN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-30,KOVILKALAPPAL GTPS,-103.66,570,570,-103.66,Thermal,2024-03-15 17:23:34
TND,2022-03-30,BARH STG-II,-0.09,2183,2183,-0.09,Thermal,2024-03-15 17:23:34
TND,2022-03-30,BARH-I,-0.05,1279,1279,-0.05,Thermal,2024-03-15 17:23:34
TND,2022-03-30,BASIN BRIDGE GTPS,2851.20,0,0,2851.20,Thermal,2024-03-15 17:23:34
TND,2022-03-30,BGTPP,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-30,DB POWER (MTOA),,,,,Thermal,2024-03-15 17:23:34
TND,2022-03-30,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 17:23:34
TND,2022-03-30,MTPS2 BSEB,-0.02,1929,1929,-0.02,Thermal,2024-03-15 17:23:34
TND,2022-03-30,PPN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,SOLAR [SCALED TO 1/2],,11800,11800,,Renewable,2024-03-15 17:23:34
TND,2022-03-31,WIND,,10750,10750,,Renewable,2024-03-15 17:23:34
TND,2022-03-31,MAPS KALPAKKAM,0.00,3393,3393,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-03-31,KAIGA 1&2,0.00,2568,2568,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-03-31,KAIGA 3 & 4,0.00,2439,2439,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-03-31,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-03-31,"NPCIL,KKNPP",0.00,13415,13415,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-03-31,TALCHER,0.00,177,177,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,TALCHER STPS-2,0.00,11190,11190,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,ADHUNIK POWER AND NATURAL GAS ,0.00,2400,2400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NNTPP,0.00,15324,15324,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,VALUTHUR GTPS STAGE 1 & 2,-91.38,3459,3459,-91.38,Thermal,2024-03-15 17:23:34
TND,2022-03-31,JINDAL POWER LIMITED STAGE-2,0.00,8613,8613,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,DB POWER,0.00,4992,4992,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NLC TPS I- EXPANSION,-60.52,5042,5042,-60.52,Thermal,2024-03-15 17:23:34
TND,2022-03-31,GMR (EMCO),0.00,3600,3600,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NLC TPS II- EXPANSION,0.00,2537,2537,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,KSK MAHANADI,0.00,12000,12000,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NLC TPS II- STG I,-22.51,5294,5294,-22.51,Thermal,2024-03-15 17:23:34
TND,2022-03-31,KUDGI,162.00,4843,4843,162.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NLC TPS II- STG II,0.00,7991,7991,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,KAHALGAON - I,-0.04,120,120,-0.04,Thermal,2024-03-15 17:23:34
TND,2022-03-31,SIMHADRI STPS 2,-98.48,5148,5148,-98.48,Thermal,2024-03-15 17:23:34
TND,2022-03-31,FARAKKA,-0.05,317,317,-0.05,Thermal,2024-03-15 17:23:34
TND,2022-03-31,RAMAGUNDAM STPS STG-3,0.00,2964,2964,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,DHARIWAL,0.00,2400,2400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,RAMAGUNDAM STPS STG-1&2,778.50,9814,9814,778.50,Thermal,2024-03-15 17:23:34
TND,2022-03-31,CPP_BIOMASS_COGEN,0.00,9864,9864,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,TAQA (STCMS),-90.24,6000,6000,-90.24,Thermal,2024-03-15 17:23:34
TND,2022-03-31,BALCO ,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NCTPS STAGE 2,29.71,17984,17984,29.71,Thermal,2024-03-15 17:23:34
TND,2022-03-31,KUTTALAM GTPS,-66.47,581,581,-66.47,Thermal,2024-03-15 17:23:34
TND,2022-03-31,ILFS(LTOA),0.00,12960,12960,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,VALLUR (NTECL) STPS,3375.49,19717,19717,3375.49,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NCTPS STAGE 1,-1197.42,10525,10525,-1197.42,Thermal,2024-03-15 17:23:34
TND,2022-03-31,TTPS,137.74,16851,16851,137.74,Thermal,2024-03-15 17:23:34
TND,2022-03-31,MTPS STAGE 3,-263.32,9780,9780,-263.32,Thermal,2024-03-15 17:23:34
TND,2022-03-31,MTPS STAGE 1&2,1041.17,16529,16529,1041.17,Thermal,2024-03-15 17:23:34
TND,2022-03-31,NTPL (NLC TAMILDANU POWER LIMI,966.22,2004,2004,966.22,Thermal,2024-03-15 17:23:34
TND,2022-03-31,COASTAL ENERGEN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,KOVILKALAPPAL GTPS,-91.42,570,570,-91.42,Thermal,2024-03-15 17:23:34
TND,2022-03-31,BARH STG-II,-0.09,2183,2183,-0.09,Thermal,2024-03-15 17:23:34
TND,2022-03-31,BARH-I,-0.05,1279,1279,-0.05,Thermal,2024-03-15 17:23:34
TND,2022-03-31,BASIN BRIDGE GTPS,2851.20,0,0,2851.20,Thermal,2024-03-15 17:23:34
TND,2022-03-31,BGTPP,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-03-31,DB POWER (MTOA),,,,,Thermal,2024-03-15 17:23:34
TND,2022-03-31,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 17:23:34
TND,2022-03-31,MTPS2 BSEB,-0.02,1929,1929,-0.02,Thermal,2024-03-15 17:23:34
TND,2022-03-31,PPN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,SOLAR,,19700,19700,,Renewable,2024-03-15 17:23:34
TND,2022-04-06,WIND,,4442,4442,,Renewable,2024-03-15 17:23:34
TND,2022-04-06,MAPS KALPAKKAM,0.00,2743,2743,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-06,KAIGA 1&2,0.00,2549,2549,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-06,KAIGA 3 & 4,0.00,2427,2427,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-06,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-06,"NPCIL,KKNPP",0.00,13358,13358,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-06,TALCHER,-0.12,177,177,-0.12,Thermal,2024-03-15 17:23:34
TND,2022-04-06,TALCHER STPS-2,0.00,10638,10638,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,ADHUNIK POWER AND NATURAL GAS ,0.00,1200,1200,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NNTPP,0.00,15282,15282,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,VALUTHUR GTPS STAGE 1 & 2,-97.03,3219,3219,-97.03,Thermal,2024-03-15 17:23:34
TND,2022-04-06,JINDAL POWER LIMITED STAGE-2,0.00,9600,9600,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,DB POWER,0.00,2847,2847,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NLC TPS I- EXPANSION,0.00,4981,4981,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,GMR (EMCO),0.00,2691,2691,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NLC TPS II- EXPANSION,0.00,5027,5027,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,KSK MAHANADI,0.00,9900,9900,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NLC TPS II- STG I,-6.12,5104,5104,-6.12,Thermal,2024-03-15 17:23:34
TND,2022-04-06,KUDGI,0.00,5879,5879,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NLC TPS II- STG II,0.00,7963,7963,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,KAHALGAON - I,0.02,128,128,0.02,Thermal,2024-03-15 17:23:34
TND,2022-04-06,SIMHADRI STPS 2,-0.54,2686,2686,-0.54,Thermal,2024-03-15 17:23:34
TND,2022-04-06,FARAKKA,-0.04,307,307,-0.04,Thermal,2024-03-15 17:23:34
TND,2022-04-06,RAMAGUNDAM STPS STG-3,0.00,2964,2964,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,DHARIWAL,0.00,2400,2400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,RAMAGUNDAM STPS STG-1&2,0.00,7568,7568,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,CPP_BIOMASS_COGEN,0.00,9346,9346,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,TAQA (STCMS),-90.24,6000,6000,-90.24,Thermal,2024-03-15 17:23:34
TND,2022-04-06,BALCO ,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NCTPS STAGE 2,-529.00,10945,10945,-529.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,KUTTALAM GTPS,-54.97,740,740,-54.97,Thermal,2024-03-15 17:23:34
TND,2022-04-06,ILFS(LTOA),0.00,12960,12960,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,VALLUR (NTECL) STPS,0.00,23959,23959,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NCTPS STAGE 1,-709.67,11500,11500,-709.67,Thermal,2024-03-15 17:23:34
TND,2022-04-06,TTPS,2605.33,11608,11608,2605.33,Thermal,2024-03-15 17:23:34
TND,2022-04-06,MTPS STAGE 3,-395.92,6710,6710,-395.92,Thermal,2024-03-15 17:23:34
TND,2022-04-06,MTPS STAGE 1&2,-188.74,19858,19858,-188.74,Thermal,2024-03-15 17:23:34
TND,2022-04-06,NTPL (NLC TAMILDANU POWER LIMI,0.00,2277,2277,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,COASTAL ENERGEN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-06,KOVILKALAPPAL GTPS,-79.89,591,591,-79.89,Thermal,2024-03-15 17:23:34
TND,2022-04-06,BARH STG-II,-0.07,2076,2076,-0.07,Thermal,2024-03-15 17:23:34
TND,2022-04-06,BARH-I,0.06,1799,1799,0.06,Thermal,2024-03-15 17:23:34
TND,2022-04-06,BASIN BRIDGE GTPS,2851.20,0,0,2851.20,Thermal,2024-03-15 17:23:34
TND,2022-04-06,BGTPP,-0.24,3066,3066,-0.24,Thermal,2024-03-15 17:23:34
TND,2022-04-06,DB POWER (MTOA),,,,,Thermal,2024-03-15 17:23:34
TND,2022-04-06,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 17:23:34
TND,2022-04-06,MTPS2 BSEB,-0.02,1929,1929,-0.02,Thermal,2024-03-15 17:23:34
TND,2022-04-06,PPN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,SOLAR,,16200,16200,,Renewable,2024-03-15 17:23:34
TND,2022-04-08,WIND,,4092,4092,,Renewable,2024-03-15 17:23:34
TND,2022-04-08,MAPS KALPAKKAM,0.00,2743,2743,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-08,KAIGA 1&2,0.00,2549,2549,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-08,KAIGA 3 & 4,0.00,2427,2427,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-08,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-08,"NPCIL,KKNPP",0.00,13344,13344,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-08,TALCHER,-0.12,177,177,-0.12,Thermal,2024-03-15 17:23:34
TND,2022-04-08,TALCHER STPS-2,0.00,11190,11190,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,ADHUNIK POWER AND NATURAL GAS ,0.00,1879,1879,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NNTPP,0.00,14754,14754,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,VALUTHUR GTPS STAGE 1 & 2,-114.68,3212,3212,-114.68,Thermal,2024-03-15 17:23:34
TND,2022-04-08,JINDAL POWER LIMITED STAGE-2,0.00,9600,9600,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,DB POWER,0.00,2520,2520,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NLC TPS I- EXPANSION,0.00,4981,4981,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,GMR (EMCO),0.00,2014,2014,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NLC TPS II- EXPANSION,5.40,1309,1309,5.40,Thermal,2024-03-15 17:23:34
TND,2022-04-08,KSK MAHANADI,0.00,11575,11575,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NLC TPS II- STG I,0.00,5080,5080,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,KUDGI,0.00,5626,5626,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NLC TPS II- STG II,0.00,8190,8190,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,KAHALGAON - I,0.02,128,128,0.02,Thermal,2024-03-15 17:23:34
TND,2022-04-08,SIMHADRI STPS 2,0.00,5050,5050,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,FARAKKA,-0.05,317,317,-0.05,Thermal,2024-03-15 17:23:34
TND,2022-04-08,RAMAGUNDAM STPS STG-3,0.00,2964,2964,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,DHARIWAL,0.00,2400,2400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,RAMAGUNDAM STPS STG-1&2,51.76,10552,10552,51.76,Thermal,2024-03-15 17:23:34
TND,2022-04-08,CPP_BIOMASS_COGEN,0.00,9423,9423,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,TAQA (STCMS),-90.24,6000,6000,-90.24,Thermal,2024-03-15 17:23:34
TND,2022-04-08,BALCO ,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NCTPS STAGE 2,-601.49,20221,20221,-601.49,Thermal,2024-03-15 17:23:34
TND,2022-04-08,KUTTALAM GTPS,15.26,1265,1265,15.26,Thermal,2024-03-15 17:23:34
TND,2022-04-08,ILFS(LTOA),0.00,12960,12960,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,VALLUR (NTECL) STPS,716.42,23242,23242,716.42,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NCTPS STAGE 1,-727.82,12590,12590,-727.82,Thermal,2024-03-15 17:23:34
TND,2022-04-08,TTPS,1160.89,10743,10743,1160.89,Thermal,2024-03-15 17:23:34
TND,2022-04-08,MTPS STAGE 3,-484.20,7010,7010,-484.20,Thermal,2024-03-15 17:23:34
TND,2022-04-08,MTPS STAGE 1&2,1293.26,18376,18376,1293.26,Thermal,2024-03-15 17:23:34
TND,2022-04-08,NTPL (NLC TAMILDANU POWER LIMI,0.00,2277,2277,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,COASTAL ENERGEN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-08,KOVILKALAPPAL GTPS,-43.40,479,479,-43.40,Thermal,2024-03-15 17:23:34
TND,2022-04-08,BARH STG-II,-0.09,2183,2183,-0.09,Thermal,2024-03-15 17:23:34
TND,2022-04-08,BARH-I,0.04,1766,1766,0.04,Thermal,2024-03-15 17:23:34
TND,2022-04-08,BASIN BRIDGE GTPS,2851.20,0,0,2851.20,Thermal,2024-03-15 17:23:34
TND,2022-04-08,BGTPP,0.07,3047,3047,0.07,Thermal,2024-03-15 17:23:34
TND,2022-04-08,DB POWER (MTOA),,,,,Thermal,2024-03-15 17:23:34
TND,2022-04-08,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 17:23:34
TND,2022-04-08,MTPS2 BSEB,-0.02,1929,1929,-0.02,Thermal,2024-03-15 17:23:34
TND,2022-04-08,PPN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,SOLAR,,17200,17200,,Renewable,2024-03-15 17:23:34
TND,2022-04-10,WIND,,3276,3276,,Renewable,2024-03-15 17:23:34
TND,2022-04-10,MAPS KALPAKKAM,0.00,2743,2743,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-10,KAIGA 1&2,0.00,2549,2549,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-10,KAIGA 3 & 4,0.00,2427,2427,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-10,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-10,"NPCIL,KKNPP",0.00,13344,13344,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-10,TALCHER,-0.12,177,177,-0.12,Thermal,2024-03-15 17:23:34
TND,2022-04-10,TALCHER STPS-2,0.00,11190,11190,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,ADHUNIK POWER AND NATURAL GAS ,0.00,2400,2400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NNTPP,0.00,14953,14953,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,VALUTHUR GTPS STAGE 1 & 2,-114.68,3212,3212,-114.68,Thermal,2024-03-15 17:23:34
TND,2022-04-10,JINDAL POWER LIMITED STAGE-2,0.00,4937,4937,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,DB POWER,0.00,4992,4992,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NLC TPS I- EXPANSION,0.00,4981,4981,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,GMR (EMCO),0.00,1944,1944,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NLC TPS II- EXPANSION,0.00,2540,2540,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,KSK MAHANADI,0.00,12000,12000,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NLC TPS II- STG I,0.00,4780,4780,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,KUDGI,0.00,5183,5183,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NLC TPS II- STG II,0.00,8046,8046,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,KAHALGAON - I,0.02,128,128,0.02,Thermal,2024-03-15 17:23:34
TND,2022-04-10,SIMHADRI STPS 2,309.47,4740,4740,309.47,Thermal,2024-03-15 17:23:34
TND,2022-04-10,FARAKKA,39.64,277,277,39.64,Thermal,2024-03-15 17:23:34
TND,2022-04-10,RAMAGUNDAM STPS STG-3,218.16,2746,2746,218.16,Thermal,2024-03-15 17:23:34
TND,2022-04-10,DHARIWAL,275.00,2125,2125,275.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,RAMAGUNDAM STPS STG-1&2,1535.39,9092,9092,1535.39,Thermal,2024-03-15 17:23:34
TND,2022-04-10,CPP_BIOMASS_COGEN,0.00,10706,10706,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,TAQA (STCMS),413.76,5496,5496,413.76,Thermal,2024-03-15 17:23:34
TND,2022-04-10,BALCO ,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NCTPS STAGE 2,404.53,18762,18762,404.53,Thermal,2024-03-15 17:23:34
TND,2022-04-10,KUTTALAM GTPS,11.89,1300,1300,11.89,Thermal,2024-03-15 17:23:34
TND,2022-04-10,ILFS(LTOA),12785.00,175,175,12785.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,VALLUR (NTECL) STPS,4257.56,19700,19700,4257.56,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NCTPS STAGE 1,-496.96,12605,12605,-496.96,Thermal,2024-03-15 17:23:34
TND,2022-04-10,TTPS,1090.08,7970,7970,1090.08,Thermal,2024-03-15 17:23:34
TND,2022-04-10,MTPS STAGE 3,65.16,11290,11290,65.16,Thermal,2024-03-15 17:23:34
TND,2022-04-10,MTPS STAGE 1&2,514.26,19155,19155,514.26,Thermal,2024-03-15 17:23:34
TND,2022-04-10,NTPL (NLC TAMILDANU POWER LIMI,144.44,2521,2521,144.44,Thermal,2024-03-15 17:23:34
TND,2022-04-10,COASTAL ENERGEN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-10,KOVILKALAPPAL GTPS,-94.96,527,527,-94.96,Thermal,2024-03-15 17:23:34
TND,2022-04-10,BARH STG-II,0.09,1248,1248,0.09,Thermal,2024-03-15 17:23:34
TND,2022-04-10,BARH-I,0.01,2026,2026,0.01,Thermal,2024-03-15 17:23:34
TND,2022-04-10,BASIN BRIDGE GTPS,2851.20,0,0,2851.20,Thermal,2024-03-15 17:23:34
TND,2022-04-10,BGTPP,0.10,3066,3066,0.10,Thermal,2024-03-15 17:23:34
TND,2022-04-10,DB POWER (MTOA),,,,,Thermal,2024-03-15 17:23:34
TND,2022-04-10,JPNIGRIE-JNSTPP,,,,,Thermal,2024-03-15 17:23:34
TND,2022-04-10,MTPS2 BSEB,0.05,2107,2107,0.05,Thermal,2024-03-15 17:23:34
TND,2022-04-10,PPN,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,SOLAR,,22600,22600,,Renewable,2024-03-15 17:23:34
TND,2022-04-07,WIND,,3572,3572,,Renewable,2024-03-15 17:23:34
TND,2022-04-07,MAPS KALPAKKAM,0.00,2743,2743,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-07,KAIGA 1&2,0.00,2549,2549,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-07,KAIGA 3 & 4,0.00,2427,2427,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-07,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-07,"NPCIL,KKNPP",0.00,13344,13344,0.00,Nuclear,2024-03-15 17:23:34
TND,2022-04-07,TALCHER,-0.12,177,177,-0.12,Thermal,2024-03-15 17:23:34
TND,2022-04-07,TALCHER STPS-2,0.00,11190,11190,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,ADHUNIK POWER AND NATURAL GAS ,0.00,1200,1200,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,NNTPP,-23.46,15153,15153,-23.46,Thermal,2024-03-15 17:23:34
TND,2022-04-07,VALUTHUR GTPS STAGE 1 & 2,-115.10,3205,3205,-115.10,Thermal,2024-03-15 17:23:34
TND,2022-04-07,JINDAL POWER LIMITED STAGE-2,0.00,9600,9600,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,DB POWER,0.00,1800,1800,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,NLC TPS I- EXPANSION,0.00,4981,4981,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,GMR (EMCO),0.00,2025,2025,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,NLC TPS II- EXPANSION,0.00,3020,3020,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,KSK MAHANADI,0.00,11400,11400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,NLC TPS II- STG I,-18.96,5208,5208,-18.96,Thermal,2024-03-15 17:23:34
TND,2022-04-07,KUDGI,0.00,5599,5599,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,NLC TPS II- STG II,-19.80,8121,8121,-19.80,Thermal,2024-03-15 17:23:34
TND,2022-04-07,KAHALGAON - I,0.02,128,128,0.02,Thermal,2024-03-15 17:23:34
TND,2022-04-07,SIMHADRI STPS 2,-39.01,5089,5089,-39.01,Thermal,2024-03-15 17:23:34
TND,2022-04-07,FARAKKA,-0.05,317,317,-0.05,Thermal,2024-03-15 17:23:34
TND,2022-04-07,RAMAGUNDAM STPS STG-3,0.00,2964,2964,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,DHARIWAL,0.00,2400,2400,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,RAMAGUNDAM STPS STG-1&2,-0.10,8436,8436,-0.10,Thermal,2024-03-15 17:23:34
TND,2022-04-07,CPP_BIOMASS_COGEN,0.00,9357,9357,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,TAQA (STCMS),-90.24,6000,6000,-90.24,Thermal,2024-03-15 17:23:34
TND,2022-04-07,BALCO ,0.00,0,0,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,NCTPS STAGE 2,-305.00,10721,10721,-305.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,KUTTALAM GTPS,-52.26,1038,1038,-52.26,Thermal,2024-03-15 17:23:34
TND,2022-04-07,ILFS(LTOA),0.00,12960,12960,0.00,Thermal,2024-03-15 17:23:34
TND,2022-04-07,VALLUR (NTECL) STPS,-64.59,24022,24022,-64.59,Thermal,2024-03-15 17:23:34
TND,2022-04-07,NCTPS STAGE 1,-246.86,12185,12185,-246.86,Thermal,2024-03-15 17:23:34
TND,2022-04-07,TTPS,1122.89,12743,12743,1122.89,Thermal,2024-03-15 17:23:34
TND,2022-04-07,MTPS STAGE 3,-519.96,6960,6960,-519.96,Thermal,2024-03-15 17:23:34
