StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
JAK,2021-09-14,STAKNA,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,GANDERBAL,356.05,3,3,356.05,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,L. JHELUM(LJHP),486.32,2033,2033,486.32,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,UPPER SINDH (USHP)-I,359.91,182,182,359.91,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,CHENANI-I,,157,157,,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,KISHANGANA HYDEL PLANT,-167.60,1157,1157,-167.60,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,UPPER SINDH (USHP)-II,1195.81,1324,1324,1195.81,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,BADHERWAH,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,CHENANI-II,-12.73,12,12,-12.73,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,CHAMERA-II HEP,-16.98,825,825,-16.98,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,CHAMERA HEP,10.15,489,489,10.15,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,NATHPA JHAKRI HEP,-204.22,3696,3696,-204.22,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,URI HEP,289.55,3237,3237,289.55,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,CHENANI-III,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,DHAULIGANGA HEP,23.00,695,695,23.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,TANAKPUR HEP,1.92,162,162,1.92,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,RAMPUR HEP,-53.05,1005,1005,-53.05,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,SALAL HEP,9.00,5447,5447,9.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,IQBAL BRIDGE,-0.02,0,0,-0.02,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,KOTESHWAR,85.29,532,532,85.29,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,TALA,13.83,418,418,13.83,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,CHAMERA-III HEP,-14.88,617,617,-14.88,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,KOLDAM HEP,-185.79,2443,2443,-185.79,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,HUNDER,-2.56,2,2,-2.56,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,PARBATI-III,17.70,434,434,17.70,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,HAFTAL,-3.06,3,3,-3.06,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,BAGLIHAR - II,-4732.80,8332,8332,-4732.80,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,BAGLIHAR 1,-3600.00,7200,7200,-3600.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,IGO-MERCELLONG,-18.94,18,18,-18.94,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,MARPACHOO,-0.59,0,0,-0.59,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,TEHRI HEP,293.02,1719,1719,293.02,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,KARNAH,26.54,21,21,26.54,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,DULHASTI HEP,76.77,2322,2322,76.77,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,URI-II HEP,73.75,1345,1345,73.75,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,PAHALGAM,76.31,31,31,76.31,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,CHUTAK,0.00,784,784,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,BAZGO,-1.34,1,1,-1.34,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,SUMOOR,-0.29,0,0,-0.29,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,SANJAK,-3.34,3,3,-3.34,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,NIMO BAZGO,0.00,1032,1032,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,BAIRASIUL HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,SINGRAULI_HYDRO,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-14,NAPP,40.18,1040,1040,40.18,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,RAPPB,158.76,278,278,158.76,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,KAPS,0.50,15,15,0.50,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,TAPS 3&4,3.44,104,104,3.44,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,RAPPC,23.87,722,722,23.87,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,KAIGA 1&2,,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-14,KSTPS 3-WR,4.44,134,134,4.44,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,KSTPS-WR,2.07,62,62,2.07,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,RIHAND STPS,100.88,1572,1572,100.88,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,RIHAND-II STPS,36.11,1092,1092,36.11,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,RIHAND-III STPS,52.26,1580,1580,52.26,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,SIPAT_1,2.73,82,82,2.73,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,SIPAT  2-WR,2.84,85,85,2.84,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,VSTPS 3,0.00,0,0,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,VSTPS 4,4.14,125,125,4.14,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,VSTPS-5,2.05,61,61,2.05,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,VTPS 2,2.96,89,89,2.96,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,SINGRAULI STPS,8.16,245,245,8.16,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,VTPS 1,3.62,109,109,3.62,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,GANDHAR ,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14,KAWAS GAS,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14,GAN_NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14,KAWAS NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14,KSTPPII_ER,20.02,605,605,20.02,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,KAHALGAON - I,19.53,590,590,19.53,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14,JHAJJAR,25.73,778,778,25.73,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,FARAKKA,6.69,202,202,6.69,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,MAUDA-I,3.63,109,109,3.63,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,DADRI-II TPS,35.90,105,105,35.90,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,UNCHAHAR-I TPS,8.45,255,255,8.45,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,UNCHAHAR-II TPS,22.82,690,690,22.82,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,UNCHAHAR-III TPS,10.09,305,305,10.09,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,MAUDA-II,54.50,116,116,54.50,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14, BAGLIHAR-I (PTC),0.00,0,0,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,ANTA (RLNG),252.15,0,0,252.15,Gas,2024-03-15 17:10:57
JAK,2021-09-14,GANDHAR RLNG,0.92,0,0,0.92,Gas,2024-03-15 17:10:57
JAK,2021-09-14,KAWAS RLNG,0.39,0,0,0.39,Gas,2024-03-15 17:10:57
JAK,2021-09-14,DADRI (RLNG),1919.30,0,0,1919.30,Gas,2024-03-15 17:10:57
JAK,2021-09-14,AURAIYA (RLNG),867.84,0,0,867.84,Gas,2024-03-15 17:10:57
JAK,2021-09-14,KAWAS LIQUID,0.39,0,0,0.39,Gas,2024-03-15 17:10:57
JAK,2021-09-14,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-14,ANTA (LIQUID),225.14,0,0,225.14,Gas,2024-03-15 17:10:57
JAK,2021-09-14,AURAIYA (LIQUID),840.72,0,0,840.72,Gas,2024-03-15 17:10:57
JAK,2021-09-14,GADARWARA-I,6.62,200,200,6.62,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,KAPS 3&4,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,KHARGONE,2.73,82,82,2.73,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,KUDGI STPS,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,LARA-1,3.08,93,93,3.08,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,MEJA THERMAL POWER PLANT,0.00,1494,1494,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,NLC TPS II- STG I,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,NLC TPS II- STG II,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,NNTPP,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,NTPC SOLAPUR,88.09,82,82,88.09,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,TALCHER STPS-2,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,TANDA STG-II,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,UNCHAHAR,0.00,0,0,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-14,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,MATCHIL,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,SEWA-III,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,STAKNA,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,GANDERBAL,356.05,3,3,356.05,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,L. JHELUM(LJHP),486.32,2033,2033,486.32,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,UPPER SINDH (USHP)-I,359.91,182,182,359.91,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,CHENANI-I,,157,157,,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,KISHANGANA HYDEL PLANT,44.88,1357,1357,44.88,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,UPPER SINDH (USHP)-II,1195.81,1324,1324,1195.81,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,BADHERWAH,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,CHENANI-II,-12.73,12,12,-12.73,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,CHAMERA-II HEP,27.30,825,825,27.30,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,CHAMERA HEP,15.97,483,483,15.97,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,NATHPA JHAKRI HEP,120.38,3641,3641,120.38,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,URI HEP,105.25,3183,3183,105.25,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,CHENANI-III,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,DHAULIGANGA HEP,22.98,695,695,22.98,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,TANAKPUR HEP,5.37,162,162,5.37,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,RAMPUR HEP,32.75,990,990,32.75,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,SALAL HEP,183.78,5559,5559,183.78,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,IQBAL BRIDGE,-0.02,0,0,-0.02,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,KOTESHWAR,16.36,494,494,16.36,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,TALA,13.84,418,418,13.84,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,CHAMERA-III HEP,20.43,617,617,20.43,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,KOLDAM HEP,72.24,2185,2185,72.24,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,HUNDER,-2.56,2,2,-2.56,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,PARBATI-III,21.62,654,654,21.62,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,HAFTAL,-3.06,3,3,-3.06,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,BAGLIHAR - II,-4732.80,8332,8332,-4732.80,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,BAGLIHAR 1,-3600.00,7200,7200,-3600.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,IGO-MERCELLONG,-18.94,18,18,-18.94,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,MARPACHOO,-0.59,0,0,-0.59,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,TEHRI HEP,52.55,1589,1589,52.55,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,KARNAH,26.54,21,21,26.54,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,DULHASTI HEP,76.77,2322,2322,76.77,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,URI-II HEP,45.23,1368,1368,45.23,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,PAHALGAM,76.31,31,31,76.31,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,CHUTAK,0.00,850,850,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,BAZGO,-1.34,1,1,-1.34,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,SUMOOR,-0.29,0,0,-0.29,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,SANJAK,-3.34,3,3,-3.34,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,NIMO BAZGO,0.00,1044,1044,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,BAIRASIUL HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,SINGRAULI_HYDRO,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-13,NAPP,31.53,953,953,31.53,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,RAPPB,9.22,278,278,9.22,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,KAPS,0.50,15,15,0.50,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,TAPS 3&4,3.44,104,104,3.44,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,RAPPC,23.87,722,722,23.87,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,KAIGA 1&2,,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,KAIGA 3 & 4,,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,MAPS KALPAKKAM,,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,"NPCIL,KKNPP",,,,,Nuclear,2024-03-15 17:10:57
JAK,2021-09-13,KSTPS 3-WR,4.44,134,134,4.44,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,KSTPS-WR,2.07,62,62,2.07,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,RIHAND STPS,53.55,1620,1620,53.55,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,RIHAND-II STPS,36.11,1092,1092,36.11,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,RIHAND-III STPS,52.26,1580,1580,52.26,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,SIPAT_1,2.73,82,82,2.73,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,SIPAT  2-WR,2.84,85,85,2.84,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,VSTPS 3,0.00,0,0,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,VSTPS 4,4.14,125,125,4.14,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,VSTPS-5,2.05,61,61,2.05,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,VTPS 2,2.96,89,89,2.96,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,SINGRAULI STPS,8.06,243,243,8.06,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,VTPS 1,3.64,110,110,3.64,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,GANDHAR ,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13,KAWAS GAS,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13,GAN_NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13,KAWAS NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13,KSTPPII_ER,29.94,905,905,29.94,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,KAHALGAON - I,20.73,627,627,20.73,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13,JHAJJAR,243.28,564,564,243.28,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,FARAKKA,6.69,202,202,6.69,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,MAUDA-I,3.63,109,109,3.63,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,DADRI-II TPS,4.53,136,136,4.53,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,UNCHAHAR-I TPS,8.45,255,255,8.45,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,UNCHAHAR-II TPS,22.82,690,690,22.82,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,UNCHAHAR-III TPS,10.09,305,305,10.09,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,MAUDA-II,88.09,82,82,88.09,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13, BAGLIHAR-I (PTC),0.00,0,0,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,ANTA (RLNG),383.46,0,0,383.46,Gas,2024-03-15 17:10:57
JAK,2021-09-13,GANDHAR RLNG,0.92,0,0,0.92,Gas,2024-03-15 17:10:57
JAK,2021-09-13,KAWAS RLNG,0.39,0,0,0.39,Gas,2024-03-15 17:10:57
JAK,2021-09-13,DADRI (RLNG),1919.30,0,0,1919.30,Gas,2024-03-15 17:10:57
JAK,2021-09-13,AURAIYA (RLNG),863.32,0,0,863.32,Gas,2024-03-15 17:10:57
JAK,2021-09-13,KAWAS LIQUID,0.39,0,0,0.39,Gas,2024-03-15 17:10:57
JAK,2021-09-13,DADRI (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:10:57
JAK,2021-09-13,ANTA (LIQUID),348.60,0,0,348.60,Gas,2024-03-15 17:10:57
JAK,2021-09-13,AURAIYA (LIQUID),836.68,0,0,836.68,Gas,2024-03-15 17:10:57
JAK,2021-09-13,GADARWARA-I,6.62,200,200,6.62,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,KAPS 3&4,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,KHARGONE,2.73,82,82,2.73,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,KUDGI STPS,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,LARA-1,3.23,97,97,3.23,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,MEJA THERMAL POWER PLANT,0.00,1494,1494,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,NLC TPS I- EXPANSION,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,NLC TPS II- EXPANSION,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,NLC TPS II- STG I,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,NLC TPS II- STG II,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,NNTPP,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,NTPC SOLAPUR,88.09,82,82,88.09,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,NTPL (NLC TAMILDANU POWER LIMI,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,RAMAGUNDAM STPS STG-1&2,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,RAMAGUNDAM STPS STG-3,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,SIMHADRI STPS 2,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,TALCHER STPS-2,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,TANDA STG-II,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,UNCHAHAR,0.00,0,0,0.00,Thermal,2024-03-15 17:10:57
JAK,2021-09-13,VALLUR (NTECL) STPS,,,,,Thermal,2024-03-15 17:10:57
JAK,2021-09-15,MATCHIL,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,SEWA-III,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,STAKNA,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,GANDERBAL,356.05,3,3,356.05,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,L. JHELUM(LJHP),486.32,2033,2033,486.32,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,UPPER SINDH (USHP)-I,359.91,182,182,359.91,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,CHENANI-I,,157,157,,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,KISHANGANA HYDEL PLANT,32.33,978,978,32.33,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,UPPER SINDH (USHP)-II,1195.81,1324,1324,1195.81,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,BADHERWAH,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,CHENANI-II,-12.73,12,12,-12.73,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,CHAMERA-II HEP,25.60,774,774,25.60,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,CHAMERA HEP,15.98,483,483,15.98,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,NATHPA JHAKRI HEP,112.61,3406,3406,112.61,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,URI HEP,112.86,3413,3413,112.86,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,CHENANI-III,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,DHAULIGANGA HEP,23.00,695,695,23.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,TANAKPUR HEP,5.27,159,159,5.27,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,RAMPUR HEP,30.67,927,927,30.67,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,SALAL HEP,167.85,5077,5077,167.85,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,IQBAL BRIDGE,-0.02,0,0,-0.02,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,KOTESHWAR,19.77,597,597,19.77,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,TALA,13.83,418,418,13.83,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,CHAMERA-III HEP,19.02,575,575,19.02,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,KOLDAM HEP,72.25,2185,2185,72.25,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,SEWA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,HUNDER,-2.56,2,2,-2.56,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,PARBATI-III,13.34,403,403,13.34,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,HAFTAL,-3.06,3,3,-3.06,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,BAGLIHAR - II,-4732.80,8332,8332,-4732.80,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,BAGLIHAR 1,-3600.00,7200,7200,-3600.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,IGO-MERCELLONG,-18.94,18,18,-18.94,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,MARPACHOO,-0.59,0,0,-0.59,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,TEHRI HEP,64.39,1947,1947,64.39,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,KARNAH,26.54,21,21,26.54,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,DULHASTI HEP,76.77,2322,2322,76.77,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,URI-II HEP,45.41,1373,1373,45.41,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,PAHALGAM,76.31,31,31,76.31,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,CHUTAK,0.00,759,759,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,BAZGO,-1.34,1,1,-1.34,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,SUMOOR,-0.29,0,0,-0.29,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,SANJAK,-3.34,3,3,-3.34,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,NIMO BAZGO,0.00,1032,1032,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,BAIRASIUL HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,SINGRAULI_HYDRO,0.00,0,0,0.00,Hydro,2024-03-15 17:10:57
JAK,2021-09-15,NAPP,34.58,1046,1046,34.58,Nuclear,2024-03-15 17:10:57
JAK,2021-09-15,RAPPB,14.26,431,431,14.26,Nuclear,2024-03-15 17:10:57
JAK,2021-09-15,KAPS,0.50,15,15,0.50,Nuclear,2024-03-15 17:10:57
JAK,2021-09-15,TAPS 3&4,3.44,104,104,3.44,Nuclear,2024-03-15 17:10:57
