StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
RJ,2022-05-17,DHAULIGANGA HEP,0.00,379,379,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,PARBATI-III,0.00,204,204,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,TANAKPUR HEP,0.00,122,122,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,KARCHAM WANGTOO (KWHEP),0.00,1898,1898,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,CHAMERA-III HEP,0.00,526,526,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,RAMPUR HEP,0.00,678,678,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,TEHRI HEP,0.00,487,487,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,URI-II HEP,0.00,645,645,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,TALA,0.00,107,107,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,KOTESHWAR,0.00,267,267,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,TUL,0.00,1827,1827,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,KOLDAM HEP,0.00,1196,1196,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,SINGRAULI HEP,0.00,19,19,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,SEWA-II HEP,0.00,97,97,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,DULHASTI HEP,0.00,991,991,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,BHAKRA,0.00,2363,2363,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,DEHAR,0.00,2977,2977,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,JAWAHAR SAGAR HEP,0.00,259,259,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,PONG,0.00,1723,1723,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,RANAPRATAP SAGAR,0.00,960,960,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-17,NAPP,0.00,326,326,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-17,RAPS A (NPC),0.00,3124,3124,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-17,RAPPB,0.00,2868,2868,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-17,RAPPC,0.00,1938,1938,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-17,CGPL MUNDRA UMPP,,0,0,,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,BARSINGSAR (NLC),0.00,2580,2580,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,SASAN UMPP,0.00,8933,8933,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,GIRAL LTPS,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,RIHAND-III STPS,0.00,4514,4514,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,RIHAND STPS,0.00,3663,3663,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,RIHAND-II STPS,0.00,3980,3980,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,SINGRAULI STPS,0.00,8879,8879,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,MARUTI CLEAN COAL AND POWER LI,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,DB POWER,0.00,7464,7464,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,MEJA,0.00,696,696,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,CSTPP UNIT5,0.00,27347,27347,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,RAJWEST LTPS (IPP),143.59,22795,22795,143.59,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,CHABRA TPS,100.12,16135,16135,100.12,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,KALISINDH TPP-I_II,70.50,11947,11947,70.50,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,TANDA STG-II,115.28,3573,3573,115.28,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,KSTPPII_ER,247.93,2151,2151,247.93,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,UNCHAHAR,175.36,2452,2452,175.36,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,RAMGARH GPS,8.25,3178,3178,8.25,Gas,2024-03-15 17:22:00
RJ,2022-05-17,KOTA TPS,447.42,25688,25688,447.42,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,KAHALGAON - I,41.33,337,337,41.33,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,UNCHAHAR-I TPS,7.31,117,117,7.31,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,UNCHAHAR-III TPS,62.17,825,825,62.17,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,UNCHAHAR-II TPS,119.73,1424,1424,119.73,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,KAWAI (ADANI),1065.00,27735,27735,1065.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,SURATGARH TPS,419.12,23277,23277,419.12,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,DADRI TPS,1626.98,2303,2303,1626.98,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,DADRI-II TPS,451.43,415,415,451.43,Thermal,2024-03-15 17:22:00
RJ,2022-05-17,DHOLPUR GPS,0.00,0,0,0.00,Gas,2024-03-15 17:22:00
RJ,2022-05-17,SSCTPSUNIT7_8,,,,,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,BIOMASS,0.00,493,493,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-20,SOLAR,0.00,21539,21539,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-20,WIND,0.00,5995,5995,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-20,MAHI,0.00,0,0,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,SALAL HEP,0.00,423,423,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,URI HEP,0.00,986,986,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,CHAMERA-II HEP,0.00,623,623,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,CHAMERA HEP,0.00,1175,1175,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,NATHPA JHAKRI HEP,0.00,1885,1885,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,DHAULIGANGA HEP,0.00,256,256,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,PARBATI-III,0.00,173,173,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,TANAKPUR HEP,0.00,104,104,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,KARCHAM WANGTOO (KWHEP),0.00,1504,1504,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,CHAMERA-III HEP,0.00,554,554,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,RAMPUR HEP,0.00,535,535,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,TEHRI HEP,0.00,664,664,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,URI-II HEP,0.00,652,652,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,TALA,0.00,80,80,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,KOTESHWAR,0.00,379,379,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,TUL,0.00,989,989,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,KOLDAM HEP,0.00,777,777,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,SINGRAULI HEP,0.00,19,19,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,SEWA-II HEP,0.00,75,75,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,DULHASTI HEP,0.00,998,998,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,BHAKRA,0.00,2338,2338,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,DEHAR,0.00,2145,2145,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,JAWAHAR SAGAR HEP,0.00,259,259,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,PONG,0.00,214,214,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,RANAPRATAP SAGAR,0.00,960,960,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-20,NAPP,0.00,350,350,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-20,RAPS A (NPC),0.00,3504,3504,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-20,RAPPB,0.00,2903,2903,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-20,RAPPC,0.00,1938,1938,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-20,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,BARSINGSAR (NLC),0.00,2528,2528,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,SASAN UMPP,0.00,7444,7444,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,GIRAL LTPS,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,RIHAND-III STPS,0.00,4514,4514,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,RIHAND STPS,0.00,3663,3663,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,RIHAND-II STPS,0.00,3980,3980,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,SINGRAULI STPS,0.00,6211,6211,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,MARUTI CLEAN COAL AND POWER LI,0.00,4553,4553,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,DB POWER,0.00,7464,7464,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,MEJA,0.00,696,696,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,CSTPP UNIT5,67.00,25155,25155,67.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,RAJWEST LTPS (IPP),159.82,19911,19911,159.82,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,CHABRA TPS,236.37,15999,15999,236.37,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,KALISINDH TPP-I_II,180.50,11739,11739,180.50,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,TANDA STG-II,230.55,3458,3458,230.55,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,KSTPPII_ER,489.88,1587,1587,489.88,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,UNCHAHAR,506.09,2121,2121,506.09,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,RAMGARH GPS,0.00,3104,3104,0.00,Gas,2024-03-15 17:22:00
RJ,2022-05-20,KOTA TPS,1478.66,23237,23237,1478.66,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,KAHALGAON - I,130.71,245,245,130.71,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,UNCHAHAR-I TPS,38.60,86,86,38.60,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,UNCHAHAR-III TPS,267.10,620,620,267.10,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,UNCHAHAR-II TPS,494.34,1104,1104,494.34,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,KAWAI (ADANI),0.00,28800,28800,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,SURATGARH TPS,1604.00,18854,18854,1604.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,DADRI TPS,1498.62,2432,2432,1498.62,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,DADRI-II TPS,841.02,856,856,841.02,Thermal,2024-03-15 17:22:00
RJ,2022-05-20,DHOLPUR GPS,0.00,0,0,0.00,Gas,2024-03-15 17:22:00
RJ,2022-05-20,SSCTPSUNIT7_8,,,,,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,BIOMASS,0.00,498,498,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-19,SOLAR,0.00,22205,22205,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-19,WIND,0.00,23803,23803,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-19,MAHI,0.00,0,0,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,SALAL HEP,0.00,392,392,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,URI HEP,0.00,986,986,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,CHAMERA-II HEP,0.00,536,536,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,CHAMERA HEP,0.00,1175,1175,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,NATHPA JHAKRI HEP,0.00,1826,1826,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,DHAULIGANGA HEP,0.00,211,211,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,PARBATI-III,0.00,132,132,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,TANAKPUR HEP,0.00,100,100,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,KARCHAM WANGTOO (KWHEP),0.00,1423,1423,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,CHAMERA-III HEP,0.00,463,463,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,RAMPUR HEP,0.00,518,518,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,TEHRI HEP,0.00,600,600,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,URI-II HEP,0.00,652,652,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,TALA,0.00,82,82,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,KOTESHWAR,0.00,340,340,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,TUL,0.00,261,261,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,KOLDAM HEP,0.00,938,938,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,SINGRAULI HEP,0.00,19,19,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,SEWA-II HEP,0.00,65,65,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,DULHASTI HEP,0.00,991,991,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,BHAKRA,0.00,2292,2292,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,DEHAR,0.00,1880,1880,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,JAWAHAR SAGAR HEP,0.00,259,259,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,PONG,0.00,1038,1038,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,RANAPRATAP SAGAR,0.00,960,960,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-19,NAPP,0.00,348,348,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-19,RAPS A (NPC),0.00,3408,3408,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-19,RAPPB,0.00,2903,2903,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-19,RAPPC,0.00,1938,1938,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-19,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,BARSINGSAR (NLC),0.00,2572,2572,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,SASAN UMPP,0.00,8658,8658,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,GIRAL LTPS,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,RIHAND-III STPS,0.00,4514,4514,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,RIHAND STPS,0.00,3663,3663,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,RIHAND-II STPS,0.00,3980,3980,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,SINGRAULI STPS,0.00,6211,6211,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,MARUTI CLEAN COAL AND POWER LI,0.00,2400,2400,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,DB POWER,0.00,7464,7464,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,MEJA,0.00,696,696,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,CSTPP UNIT5,0.00,26400,26400,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,RAJWEST LTPS (IPP),0.00,20071,20071,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,CHABRA TPS,0.00,16236,16236,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,KALISINDH TPP-I_II,0.00,11787,11787,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,TANDA STG-II,0.00,3688,3688,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,KSTPPII_ER,0.00,1758,1758,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,UNCHAHAR,0.00,2627,2627,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,RAMGARH GPS,6.25,3188,3188,6.25,Gas,2024-03-15 17:22:00
RJ,2022-05-19,KOTA TPS,0.00,22554,22554,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,KAHALGAON - I,0.00,365,365,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,UNCHAHAR-I TPS,0.00,124,124,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,UNCHAHAR-III TPS,0.00,887,887,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,UNCHAHAR-II TPS,0.00,1599,1599,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,KAWAI (ADANI),0.00,28800,28800,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,SURATGARH TPS,626.30,19036,19036,626.30,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,DADRI TPS,0.00,3930,3930,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,DADRI-II TPS,0.00,870,870,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-19,DHOLPUR GPS,0.00,0,0,0.00,Gas,2024-03-15 17:22:00
RJ,2022-05-19,SSCTPSUNIT7_8,,,,,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,BIOMASS,0.00,590,590,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-18,SOLAR,0.00,21999,21999,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-18,WIND,0.00,15983,15983,0.00,Renewable,2024-03-15 17:22:00
RJ,2022-05-18,MAHI,0.00,0,0,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,SALAL HEP,0.00,378,378,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,URI HEP,0.00,986,986,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,CHAMERA-II HEP,0.00,558,558,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,CHAMERA HEP,0.00,1352,1352,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,NATHPA JHAKRI HEP,0.00,2122,2122,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,DHAULIGANGA HEP,0.00,266,266,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,PARBATI-III,0.00,143,143,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,TANAKPUR HEP,0.00,108,108,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,KARCHAM WANGTOO (KWHEP),0.00,1547,1547,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,CHAMERA-III HEP,0.00,491,491,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,RAMPUR HEP,0.00,601,601,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,TEHRI HEP,0.00,532,532,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,URI-II HEP,0.00,652,652,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,TALA,0.00,87,87,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,KOTESHWAR,0.00,293,293,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,TUL,0.00,1827,1827,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,KOLDAM HEP,0.00,965,965,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,SINGRAULI HEP,0.00,19,19,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,SEWA-II HEP,0.00,77,77,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,DULHASTI HEP,0.00,991,991,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,BHAKRA,0.00,2385,2385,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,DEHAR,0.00,2268,2268,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,JAWAHAR SAGAR HEP,0.00,259,259,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,PONG,0.00,1667,1667,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,RANAPRATAP SAGAR,0.00,960,960,0.00,Hydro,2024-03-15 17:22:00
RJ,2022-05-18,NAPP,0.00,336,336,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-18,RAPS A (NPC),0.00,3408,3408,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-18,RAPPB,0.00,2903,2903,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-18,RAPPC,0.00,1938,1938,0.00,Nuclear,2024-03-15 17:22:00
RJ,2022-05-18,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,BARSINGSAR (NLC),0.00,2569,2569,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,SASAN UMPP,0.00,8933,8933,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,GIRAL LTPS,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,RIHAND-III STPS,0.00,4514,4514,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,RIHAND STPS,0.00,3663,3663,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,RIHAND-II STPS,0.00,3980,3980,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,SINGRAULI STPS,0.00,8014,8014,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,MARUTI CLEAN COAL AND POWER LI,0.00,0,0,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,DB POWER,0.00,7464,7464,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,MEJA,0.00,696,696,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,CSTPP UNIT5,6.25,27675,27675,6.25,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,RAJWEST LTPS (IPP),0.00,22909,22909,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,CHABRA TPS,0.00,16236,16236,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,KALISINDH TPP-I_II,0.00,11907,11907,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,TANDA STG-II,0.00,3688,3688,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,KSTPPII_ER,99.98,1883,1883,99.98,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,UNCHAHAR,0.00,2627,2627,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,RAMGARH GPS,0.00,3077,3077,0.00,Gas,2024-03-15 17:22:00
RJ,2022-05-18,KOTA TPS,0.00,24276,24276,0.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,KAHALGAON - I,17.02,380,380,17.02,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,UNCHAHAR-I TPS,5.20,119,119,5.20,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,UNCHAHAR-III TPS,29.92,858,858,29.92,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,UNCHAHAR-II TPS,65.90,1533,1533,65.90,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,KAWAI (ADANI),420.00,28380,28380,420.00,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,SURATGARH TPS,150.25,19558,19558,150.25,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,DADRI TPS,226.47,3704,3704,226.47,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,DADRI-II TPS,54.17,812,812,54.17,Thermal,2024-03-15 17:22:00
RJ,2022-05-18,DHOLPUR GPS,0.00,0,0,0.00,Gas,2024-03-15 17:22:00
RJ,2022-05-18,SSCTPSUNIT7_8,,,,,Thermal,2024-03-15 17:22:00
RJ,2022-05-23,BIOMASS,0.00,323,323,0.00,Renewable,2024-03-15 17:22:01
RJ,2022-05-23,SOLAR,0.00,18705,18705,0.00,Renewable,2024-03-15 17:22:01
RJ,2022-05-23,WIND [SCALED TO 1/2],0.00,27227,27227,0.00,Renewable,2024-03-15 17:22:01
RJ,2022-05-23,MAHI,0.00,0,0,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,SALAL HEP,0.00,368,368,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,URI HEP,0.00,986,986,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,CHAMERA-II HEP,0.00,393,393,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,CHAMERA HEP,0.00,1051,1051,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,NATHPA JHAKRI HEP,0.00,1469,1469,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,DHAULIGANGA HEP,0.00,198,198,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,PARBATI-III,0.00,132,132,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,TANAKPUR HEP,0.00,99,99,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,KARCHAM WANGTOO (KWHEP),0.00,1129,1129,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,CHAMERA-III HEP,0.00,342,342,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,RAMPUR HEP,0.00,417,417,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,TEHRI HEP,0.00,551,551,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,URI-II HEP,0.00,648,648,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,TALA,0.00,151,151,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,KOTESHWAR,0.00,307,307,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,TUL,0.00,1792,1792,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,KOLDAM HEP,0.00,858,858,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,SINGRAULI HEP,0.00,19,19,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,SEWA-II HEP,0.00,81,81,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,DULHASTI HEP,0.00,1004,1004,0.00,Hydro,2024-03-15 17:22:01
RJ,2022-05-23,BHAKRA,0.00,2098,2098,0.00,Hydro,2024-03-15 17:22:01
