StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
KRT,2023-05-23,GERUSOPPA P H,0.00,953,953,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-23,KADRA,0.00,642,642,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-23,GHATAPRABHA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-23,ALMATTI DAM POWER HOUSE,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-23,BHADRA,0.00,29,29,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-23,MAPS KALPAKKAM,0.00,359,359,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-23,KAIGA 3 & 4,0.00,1704,1704,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-23,KAIGA 1&2,0.00,2886,2886,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-23,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-23,"NPCIL,KKNPP",0.00,5533,5533,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-23,TALCHER STPS-2,0.05,8890,8890,0.05,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,NLC TPS I- EXPANSION,0.00,1074,1074,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,KODERMA (DVC),0.00,2734,2734,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,NLC TPS II- EXPANSION,0.00,1161,1161,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,NLC TPS II- STG I,2.46,1150,1150,2.46,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,NLC TPS II- STG II,0.42,1208,1208,0.42,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,VALLUR (NTECL) STPS,0.00,2345,2345,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,RAMAGUNDAM STPS STG-3,1.75,2583,2583,1.75,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,RAMAGUNDAM STPS STG-1&2,0.00,7970,7970,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,NTPL (NLC TAMILDANU POWER LIMI,0.00,1772,1772,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,MEJIA TPS,0.00,4182,4182,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,WIND,-16659.00,16659,16659,-16659.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,SOLAR ,-30582.56,30582,30582,-30582.56,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,BTPS-3,0.00,13191,13191,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,RTPS 1 TO 7,0.00,21046,21046,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,RTPS 8,0.00,3878,3878,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,YERAMARUS TPS,0.00,22800,22800,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,BTPS-2,0.00,7349,7349,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,BTPS-1,0.00,7283,7283,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,SIMHADRI STPS 2,0.00,4550,4550,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,KUDGI STPS,4729.64,25520,25520,4729.64,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,OTHERS,,22519,22519,,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,UPCL,6588.16,17660,17660,6588.16,Thermal,2024-03-15 17:13:02
KRT,2023-05-23,TB DAM SHARE,0.00,0,0,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,LINGANAMAKKI (LDPH),0.00,231,231,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,SHARAVATHY,0.00,8482,8482,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,NAGJHARI,0.00,8268,8268,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,SUPA,0.00,1844,1844,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,MUNIRABAD,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,SHIMSHAPURA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,SHIVASAMUDRAM,0.00,286,286,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,KODASALLI,0.00,844,844,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,MANI DAM POWER HOUSE (MDPH),0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,"MGHE, JOGFALLS",0.00,885,885,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,VARAHI,0.00,860,860,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,GERUSOPPA P H,0.00,592,592,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,KADRA,0.00,1092,1092,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,GHATAPRABHA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,ALMATTI DAM POWER HOUSE,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,BHADRA,0.00,30,30,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-22,MAPS KALPAKKAM,0.00,359,359,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-22,KAIGA 3 & 4,0.00,1704,1704,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-22,KAIGA 1&2,0.00,2886,2886,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-22,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-22,"NPCIL,KKNPP",0.00,5551,5551,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-22,TALCHER STPS-2,290.32,8529,8529,290.32,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,NLC TPS I- EXPANSION,24.33,1050,1050,24.33,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,KODERMA (DVC),0.00,2636,2636,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,NLC TPS II- EXPANSION,13.23,1141,1141,13.23,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,NLC TPS II- STG I,0.61,1215,1215,0.61,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,NLC TPS II- STG II,3.35,1083,1083,3.35,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,VALLUR (NTECL) STPS,390.92,1954,1954,390.92,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,RAMAGUNDAM STPS STG-3,582.87,2052,2052,582.87,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,RAMAGUNDAM STPS STG-1&2,2213.85,5757,5757,2213.85,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,NTPL (NLC TAMILDANU POWER LIMI,1094.71,1445,1445,1094.71,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,MEJIA TPS,0.00,3307,3307,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,WIND,-17243.60,17243,17243,-17243.60,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,SOLAR ,-29981.92,29981,29981,-29981.92,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,BTPS-3,0.00,11932,11932,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,RTPS 1 TO 7,0.00,22407,22407,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,RTPS 8,0.00,3439,3439,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,YERAMARUS TPS,0.00,22100,22100,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,BTPS-2,0.00,7252,7252,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,BTPS-1,0.00,7318,7318,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,SIMHADRI STPS 2,1670.85,2851,2851,1670.85,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,KUDGI STPS,10245.72,20004,20004,10245.72,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,OTHERS,,22802,22802,,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,UPCL,5548.16,18700,18700,5548.16,Thermal,2024-03-15 17:13:02
KRT,2023-05-22,TB DAM SHARE,0.00,0,0,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,LINGANAMAKKI (LDPH),0.00,263,263,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,SHARAVATHY,0.00,9579,9579,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,NAGJHARI,0.00,8695,8695,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,SUPA,0.00,1278,1278,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,MUNIRABAD,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,SHIMSHAPURA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,SHIVASAMUDRAM,0.00,493,493,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,KODASALLI,0.00,1251,1251,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,MANI DAM POWER HOUSE (MDPH),0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,"MGHE, JOGFALLS",0.00,1051,1051,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,VARAHI,0.00,640,640,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,GERUSOPPA P H,0.00,1051,1051,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,KADRA,0.00,1070,1070,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,GHATAPRABHA,0.00,91,91,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,ALMATTI DAM POWER HOUSE,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,BHADRA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-26,MAPS KALPAKKAM,0.00,351,351,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-26,KAIGA 3 & 4,0.00,1704,1704,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-26,KAIGA 1&2,0.00,2886,2886,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-26,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-26,"NPCIL,KKNPP",0.00,5522,5522,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-26,TALCHER STPS-2,0.04,8831,8831,0.04,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,NLC TPS I- EXPANSION,0.00,1198,1198,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,KODERMA (DVC),0.00,5467,5467,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,NLC TPS II- EXPANSION,0.11,2258,2258,0.11,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,NLC TPS II- STG I,0.22,1095,1095,0.22,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,NLC TPS II- STG II,6.17,739,739,6.17,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,VALLUR (NTECL) STPS,129.80,2215,2215,129.80,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,RAMAGUNDAM STPS STG-3,295.50,2339,2339,295.50,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,RAMAGUNDAM STPS STG-1&2,972.24,6998,6998,972.24,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,NTPL (NLC TAMILDANU POWER LIMI,163.30,1279,1279,163.30,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,MEJIA TPS,0.00,4182,4182,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,WIND,-36262.15,36262,36262,-36262.15,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,SOLAR ,-33682.70,33682,33682,-33682.70,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,BTPS-3,0.00,11639,11639,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,RTPS 1 TO 7,0.00,18121,18121,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,RTPS 8,0.00,3929,3929,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,YERAMARUS TPS,0.00,10200,10200,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,BTPS-2,0.00,7015,7015,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,BTPS-1,0.00,7315,7315,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,SIMHADRI STPS 2,2701.86,1929,1929,2701.86,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,KUDGI STPS,2359.50,27890,27890,2359.50,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,OTHERS,,21710,21710,,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,UPCL,15018.16,9230,9230,15018.16,Thermal,2024-03-15 17:13:02
KRT,2023-05-26,TB DAM SHARE,0.00,0,0,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,LINGANAMAKKI (LDPH),0.00,249,249,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,SHARAVATHY,0.00,9895,9895,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,NAGJHARI,0.00,12996,12996,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,SUPA,0.00,1889,1889,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,MUNIRABAD,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,SHIMSHAPURA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,SHIVASAMUDRAM,0.00,506,506,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,KODASALLI,0.00,1350,1350,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,MANI DAM POWER HOUSE (MDPH),0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,"MGHE, JOGFALLS",0.00,983,983,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,VARAHI,0.00,608,608,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,GERUSOPPA P H,0.00,1174,1174,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,KADRA,0.00,1684,1684,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,GHATAPRABHA,0.00,312,312,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,ALMATTI DAM POWER HOUSE,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,BHADRA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-27,MAPS KALPAKKAM,0.00,351,351,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-27,KAIGA 3 & 4,0.00,1704,1704,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-27,KAIGA 1&2,0.00,2886,2886,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-27,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-27,"NPCIL,KKNPP",0.00,5510,5510,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-27,TALCHER STPS-2,0.28,8857,8857,0.28,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,NLC TPS I- EXPANSION,0.00,1169,1169,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,KODERMA (DVC),0.00,5467,5467,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,NLC TPS II- EXPANSION,0.46,2233,2233,0.46,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,NLC TPS II- STG I,1.15,1426,1426,1.15,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,NLC TPS II- STG II,0.23,754,754,0.23,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,VALLUR (NTECL) STPS,0.00,2345,2345,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,RAMAGUNDAM STPS STG-3,0.00,2634,2634,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,RAMAGUNDAM STPS STG-1&2,0.00,7970,7970,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,NTPL (NLC TAMILDANU POWER LIMI,12.94,1449,1449,12.94,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,MEJIA TPS,0.00,3854,3854,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,WIND,-29298.70,29298,29298,-29298.70,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,SOLAR ,-32902.76,32902,32902,-32902.76,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,BTPS-3,0.00,12748,12748,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,RTPS 1 TO 7,0.00,17260,17260,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,RTPS 8,0.00,3971,3971,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,YERAMARUS TPS,0.00,10700,10700,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,BTPS-2,0.00,7407,7407,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,BTPS-1,0.00,7287,7287,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,SIMHADRI STPS 2,4631.76,0,0,4631.76,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,KUDGI STPS,1238.73,28822,28822,1238.73,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,OTHERS,,28137,28137,,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,UPCL,19798.16,4450,4450,19798.16,Thermal,2024-03-15 17:13:02
KRT,2023-05-27,TB DAM SHARE,0.00,0,0,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,LINGANAMAKKI (LDPH),0.00,321,321,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,SHARAVATHY,0.00,10312,10312,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,NAGJHARI,0.00,11636,11636,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,SUPA,0.00,1920,1920,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,MUNIRABAD,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,SHIMSHAPURA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,SHIVASAMUDRAM,0.00,187,187,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,KODASALLI,0.00,862,862,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,MANI DAM POWER HOUSE (MDPH),0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,"MGHE, JOGFALLS",0.00,1632,1632,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,VARAHI,0.00,965,965,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,GERUSOPPA P H,0.00,601,601,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,KADRA,0.00,453,453,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,GHATAPRABHA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,ALMATTI DAM POWER HOUSE,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,BHADRA,0.00,16,16,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-20,MAPS KALPAKKAM,0.00,355,355,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-20,KAIGA 3 & 4,0.00,1704,1704,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-20,KAIGA 1&2,0.00,2886,2886,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-20,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-20,"NPCIL,KKNPP",0.00,5551,5551,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-20,TALCHER STPS-2,0.00,8931,8931,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,NLC TPS I- EXPANSION,0.27,1331,1331,0.27,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,KODERMA (DVC),0.00,4119,4119,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,NLC TPS II- EXPANSION,0.00,1155,1155,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,NLC TPS II- STG I,1.66,1464,1464,1.66,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,NLC TPS II- STG II,0.79,755,755,0.79,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,VALLUR (NTECL) STPS,0.00,2345,2345,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,RAMAGUNDAM STPS STG-3,0.00,2634,2634,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,RAMAGUNDAM STPS STG-1&2,0.00,7970,7970,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,NTPL (NLC TAMILDANU POWER LIMI,1.38,4381,4381,1.38,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,MEJIA TPS,0.00,4167,4167,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,WIND,-23961.42,23961,23961,-23961.42,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,SOLAR ,-31578.34,31578,31578,-31578.34,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,BTPS-3,0.00,13967,13967,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,RTPS 1 TO 7,0.00,22372,22372,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,RTPS 8,0.00,3978,3978,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,YERAMARUS TPS,0.00,24000,24000,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,BTPS-2,0.00,7240,7240,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,BTPS-1,0.00,7162,7162,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,SIMHADRI STPS 2,126.55,4409,4409,126.55,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,KUDGI STPS,489.49,29571,29571,489.49,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,OTHERS,,18798,18798,,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,UPCL,2198.16,22050,22050,2198.16,Thermal,2024-03-15 17:13:02
KRT,2023-05-20,TB DAM SHARE,0.00,0,0,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,LINGANAMAKKI (LDPH),0.00,252,252,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,SHARAVATHY,0.00,8199,8199,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,NAGJHARI,0.00,7464,7464,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,SUPA,0.00,1873,1873,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,MUNIRABAD,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,SHIMSHAPURA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,SHIVASAMUDRAM,0.00,418,418,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,KODASALLI,0.00,746,746,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,MANI DAM POWER HOUSE (MDPH),0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,"MGHE, JOGFALLS",0.00,921,921,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,VARAHI,0.00,556,556,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,GERUSOPPA P H,0.00,586,586,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,KADRA,0.00,339,339,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,GHATAPRABHA,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,ALMATTI DAM POWER HOUSE,0.00,0,0,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,BHADRA,0.00,15,15,0.00,Hydro,2024-03-15 17:13:02
KRT,2023-05-24,MAPS KALPAKKAM,0.00,365,365,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-24,KAIGA 3 & 4,0.00,1704,1704,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-24,KAIGA 1&2,0.00,2886,2886,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-24,KKNPP UNIT-2,0.00,0,0,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-24,"NPCIL,KKNPP",0.00,5493,5493,0.00,Nuclear,2024-03-15 17:13:02
KRT,2023-05-24,TALCHER STPS-2,0.16,8876,8876,0.16,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,NLC TPS I- EXPANSION,2.66,554,554,2.66,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,KODERMA (DVC),0.00,2734,2734,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,NLC TPS II- EXPANSION,1.56,1160,1160,1.56,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,NLC TPS II- STG I,0.45,1447,1447,0.45,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,NLC TPS II- STG II,0.77,755,755,0.77,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,VALLUR (NTECL) STPS,0.00,2345,2345,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,RAMAGUNDAM STPS STG-3,0.96,2628,2628,0.96,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,RAMAGUNDAM STPS STG-1&2,337.79,7633,7633,337.79,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,NTPL (NLC TAMILDANU POWER LIMI,185.14,1402,1402,185.14,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,MEJIA TPS,0.00,3920,3920,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,WIND,-27272.94,27272,27272,-27272.94,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,SOLAR ,-31637.47,31637,31637,-31637.47,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,BTPS-3,0.00,11282,11282,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,RTPS 1 TO 7,0.00,22337,22337,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,RTPS 8,0.00,3917,3917,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,YERAMARUS TPS,0.00,22300,22300,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,BTPS-2,0.00,7427,7427,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,BTPS-1,0.00,7336,7336,0.00,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,SIMHADRI STPS 2,912.07,3719,3719,912.07,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,KUDGI STPS,7346.60,22903,22903,7346.60,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,OTHERS,,11954,11954,,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,UPCL,9358.16,14890,14890,9358.16,Thermal,2024-03-15 17:13:02
KRT,2023-05-24,TB DAM SHARE,0.00,0,0,0.00,Thermal,2024-03-15 17:13:02
