StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
GJT,2023-03-11,ADANI POWER LIMITED(MUNDRA) UNIT-5 -6,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-11,APL 2 234 MW,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-11,ADANI POWER LIMITED(MUNDRA) UNIT-1-4,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-11,APL 1 200 MW,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-11,UGBPS 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,DGB 3 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,DGB 1 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,DGB 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,GANDHAR RLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,KAWAS RLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,UGBPS2_GSPC_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,DHUVARAN CCPP-III GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,GPPC SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,GSEG_2_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,DHUVARAN CCPP-I GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,DHUVARAN CCPP-II GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,KAWAS NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,GAN_NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,KAWAS LIQUID,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-11,DADRI TPS,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SOLAR [SCALED TO 1/2],0.00,15400,15400,0.00,Renewable,2024-03-15 17:08:58
GJT,2023-03-10,WIND [SCALED TO 1/2],0.00,9511,9511,0.00,Renewable,2024-03-15 17:08:58
GJT,2023-03-10,KHPS,0.00,743,743,0.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-10,UHPS,0.00,2445,2445,0.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-10,SSP,6.00,1078,1078,6.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-10,KAPS,0.00,1521,1521,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-10,TAPS 1&2,0.00,0,0,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-10,TAPS 3&4,0.00,6404,6404,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP-I GAIL SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP-II GAIL SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DGBPS_3_GAIL_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GANDHAR ,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GIPCL-I ON GAS - APM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GPPC HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GSEG II HIGH SEAGAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GSEG_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GSEGH HIGH SEA,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,KAWAS GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,KAWAS_COMRLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,UGBPS_2_GAIL_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,ACBIL,0.00,4983,4983,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,DARLIPALLI_I_ER,0.00,315,315,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SIPAT_1,0.00,13790,13790,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SIPAT  2-WR,0.00,3360,3360,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,VSTPS 4,0.00,6226,6226,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,VSTPS 3,0.00,3294,3294,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,VTPS 2,0.00,5931,5931,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,VSTPS-5,0.00,2490,2490,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,KSTPS 3-WR,0.00,3136,3136,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,VTPS 1,0.00,5507,5507,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,KSTPS-WR,0.00,8114,8114,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,LSTPP_WR,0.00,4843,4843,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,TSTPS I_ER,0.00,535,535,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,AKRIMOTA THERMAL POWER STATION (ALTPS),0.00,1368,1368,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,NABINAGAR STPP_ER,0.00,1129,1129,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SLPP  II,356.50,4572,4572,356.50,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,BARH I_ER,83.67,3604,3604,83.67,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SLPP-1,276.25,4360,4360,276.25,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,FSTPSIII_ER,46.67,1297,1297,46.67,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,FSRPS I_II_ER,-16.41,5725,5725,-16.41,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,KSTPPII_ER,44.92,3239,3239,44.92,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,AMGEN DEF,0.00,7906,7906,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,TANDA II_NR,66.80,930,930,66.80,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,BECL,0.00,6065,6065,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,KSTPP I_ER,168.94,2141,2141,168.94,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,UNO SUGEN,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,MAUDA-I,973.32,9573,9573,973.32,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,MAUDA-II,1626.27,10838,10838,1626.27,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,UTPS 6,441.70,8722,8722,441.70,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,UTPS 4,294.50,3842,3842,294.50,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,GTPS 5,0.00,3015,3015,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,UNCHAHAR I_NR,372.58,959,959,372.58,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,KLTPS 4,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,GTPS34,0.00,2328,2328,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,WTPS 8,2586.50,15605,15605,2586.50,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,KLTPS 1-3,141.00,1299,1299,141.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,UTPS,536.13,3860,3860,536.13,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SSTPP_WR,0.00,1093,1093,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,KHTPP_WR,1384.88,5233,5233,1384.88,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,WTPS 3,54.35,3228,3228,54.35,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,GADARWARA-I,1989.99,6174,6174,1989.99,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,DADRI I_NR,2612.04,6891,6891,2612.04,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SUGEN,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,WTPS_7,917.18,3644,3644,917.18,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,WTPS_1_6,1280.70,10638,10638,1280.70,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,ESSAR POWER GUJ,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,SUGEN SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP-I (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP-II (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP I ON ONGC WO,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP II ON ONGC WO,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,STPS 3&4,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,ADANI POWER LIMITED(MUNDRA) UNIT-5 -6,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,APL 2 234 MW,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,ADANI POWER LIMITED(MUNDRA) UNIT-1-4,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,APL 1 200 MW,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-10,UGBPS 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DGB 3 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DGB 1 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DGB 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GANDHAR RLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,KAWAS RLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,UGBPS2_GSPC_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP-III GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GPPC SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GSEG_2_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP-I GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DHUVARAN CCPP-II GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,KAWAS NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,GAN_NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,KAWAS LIQUID,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-10,DADRI TPS,,,,,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SOLAR [SCALED TO 1/2],0.00,11630,11630,0.00,Renewable,2024-03-15 17:08:58
GJT,2023-03-12,WIND,0.00,18174,18174,0.00,Renewable,2024-03-15 17:08:58
GJT,2023-03-12,KHPS,0.00,783,783,0.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-12,UHPS,0.00,2336,2336,0.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-12,SSP,6.00,1155,1155,6.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-12,KAPS,0.00,1462,1462,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-12,TAPS 1&2,0.00,0,0,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-12,TAPS 3&4,0.00,6404,6404,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP-I GAIL SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP-II GAIL SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DGBPS_3_GAIL_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GANDHAR ,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GIPCL-I ON GAS - APM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GPPC HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GSEG II HIGH SEAGAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GSEG_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GSEGH HIGH SEA,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,KAWAS GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,KAWAS_COMRLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,UGBPS_2_GAIL_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,ACBIL,0.00,2436,2436,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,DARLIPALLI_I_ER,0.00,315,315,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SIPAT_1,0.00,13790,13790,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SIPAT  2-WR,0.00,3360,3360,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,VSTPS 4,0.00,6226,6226,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,VSTPS 3,0.00,3294,3294,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,VTPS 2,0.00,5931,5931,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,VSTPS-5,0.00,2490,2490,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,KSTPS 3-WR,0.00,3136,3136,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,VTPS 1,-25.36,5557,5557,-25.36,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,KSTPS-WR,0.00,8114,8114,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,LSTPP_WR,0.00,4843,4843,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,TSTPS I_ER,0.00,535,535,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,AKRIMOTA THERMAL POWER STATION (ALTPS),0.00,2340,2340,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,NABINAGAR STPP_ER,0.00,1134,1134,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SLPP  II,0.00,4706,4706,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,BARH I_ER,0.00,3688,3688,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SLPP-1,0.00,4452,4452,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,FSTPSIII_ER,0.00,1344,1344,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,FSRPS I_II_ER,-40.71,3965,3965,-40.71,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,KSTPPII_ER,-31.63,3306,3306,-31.63,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,AMGEN DEF,0.00,7906,7906,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,TANDA II_NR,0.00,996,996,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,BECL,0.00,6240,6240,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,KSTPP I_ER,-48.31,2278,2278,-48.31,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,UNO SUGEN,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,MAUDA-I,0.00,10546,10546,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,MAUDA-II,0.00,12464,12464,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,UTPS 6,0.00,9289,9289,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,UTPS 4,0.00,3515,3515,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,GTPS 5,0.00,2952,2952,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,UNCHAHAR I_NR,-121.18,1419,1419,-121.18,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,KLTPS 4,0.00,955,955,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,GTPS34,0.00,2862,2862,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,WTPS 8,337.50,17854,17854,337.50,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,CGPL MUNDRA UMPP,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,KLTPS 1-3,0.00,422,422,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,UTPS,115.87,4083,4083,115.87,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SSTPP_WR,-92.60,1186,1186,-92.60,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,KHTPP_WR,57.78,6560,6560,57.78,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,WTPS 3,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,GADARWARA-I,62.73,8101,8101,62.73,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,DADRI I_NR,377.48,9125,9125,377.48,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SUGEN,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,WTPS_7,212.58,4267,4267,212.58,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,WTPS_1_6,117.10,8203,8203,117.10,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,ESSAR POWER GUJ,0.00,185,185,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,SUGEN SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP-I (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP-II (GSECL) ON GAIL(APM),0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP I ON ONGC WO,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP II ON ONGC WO,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,STPS 3&4,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,ADANI POWER LIMITED(MUNDRA) UNIT-5 -6,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,APL 2 234 MW,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,ADANI POWER LIMITED(MUNDRA) UNIT-1-4,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,APL 1 200 MW,0.00,0,0,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-12,UGBPS 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DGB 3 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DGB 1 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DGB 2 HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GANDHAR RLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,KAWAS RLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,UGBPS2_GSPC_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP-III GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GPPC SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GSEG_2_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP-I GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DHUVARAN CCPP-II GSPC SPOT GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,KAWAS NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,GAN_NAPM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,KAWAS LIQUID,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-12,DADRI TPS,,,,,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,SOLAR,0.00,24594,24594,0.00,Renewable,2024-03-15 17:08:58
GJT,2023-03-14,WIND,0.00,20373,20373,0.00,Renewable,2024-03-15 17:08:58
GJT,2023-03-14,KHPS,0.00,817,817,0.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-14,UHPS,0.00,1460,1460,0.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-14,SSP,0.00,1129,1129,0.00,Hydro,2024-03-15 17:08:58
GJT,2023-03-14,KAPS,0.00,2852,2852,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-14,TAPS 1&2,0.00,0,0,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-14,TAPS 3&4,0.00,6404,6404,0.00,Nuclear,2024-03-15 17:08:58
GJT,2023-03-14,DHUVARAN CCPP-I GAIL SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,DHUVARAN CCPP-II GAIL SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,DGBPS_3_GAIL_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,GANDHAR ,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,GIPCL-I ON GAS - APM,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,GPPC HIGH SEA GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,GSEG II HIGH SEAGAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,GSEG_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,GSEGH HIGH SEA,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,KAWAS GAS,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,KAWAS_COMRLNG,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,UGBPS_2_GAIL_SPOT,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,ACBIL,0.00,2797,2797,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,DARLIPALLI_I_ER,0.00,315,315,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,SIPAT_1,0.00,13790,13790,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,SIPAT  2-WR,0.00,3360,3360,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,VSTPS 4,0.00,6226,6226,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,VSTPS 3,0.00,3294,3294,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,VTPS 2,0.00,5931,5931,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,VSTPS-5,0.00,2490,2490,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,KSTPS 3-WR,0.00,3136,3136,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,VTPS 1,0.00,5477,5477,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,KSTPS-WR,0.00,8648,8648,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,LSTPP_WR,0.00,4843,4843,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,TSTPS I_ER,0.00,527,527,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,AKRIMOTA THERMAL POWER STATION (ALTPS),0.00,2645,2645,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,NABINAGAR STPP_ER,0.00,1022,1022,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,SLPP  II,0.00,4358,4358,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,BARH I_ER,0.00,3688,3688,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,SLPP-1,0.00,4369,4369,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,FSTPSIII_ER,0.00,1344,1344,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,FSRPS I_II_ER,0.00,3925,3925,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,KSTPPII_ER,0.00,3283,3283,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,AMGEN DEF,-3.92,7910,7910,-3.92,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,TANDA II_NR,0.00,996,996,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,BECL,0.00,6105,6105,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,KSTPP I_ER,0.00,2268,2268,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,UNO SUGEN,0.00,0,0,0.00,Gas,2024-03-15 17:08:58
GJT,2023-03-14,MAUDA-I,0.00,10546,10546,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,MAUDA-II,0.00,12464,12464,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,UTPS 6,0.00,8019,8019,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,UTPS 4,0.00,3205,3205,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,GTPS 5,9.50,2768,2768,9.50,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,UNCHAHAR I_NR,0.00,1305,1305,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,KLTPS 4,0.00,834,834,0.00,Thermal,2024-03-15 17:08:58
GJT,2023-03-14,GTPS34,3.25,2713,2713,3.25,Thermal,2024-03-15 17:08:58
