StateCode,DateTime,PowerStationName,NonSchedule,Schedule,ChartShowingScheduleValue,ChartShowingNonScheduleValue,TypeOfGeneration,fetched_at
UTK,2022-10-27,KHATIMA,0.00,587,587,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,CHAMERA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,CHAMERA HEP,3.08,85,85,3.08,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,PATHRI,0.00,88,88,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,DHAULIGANGA HEP,17.12,474,474,17.12,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,TANAKPUR HEP,11.83,328,328,11.83,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,RAMPUR HEP,13.36,370,370,13.36,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,MOHAMMADPUR,0.00,26,26,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,KOTESHWAR,14.39,399,399,14.39,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,CHAMERA-III HEP,2.15,59,59,2.15,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,SEWA-II HEP,1.01,28,28,1.01,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,KOLDAM HEP,10.41,288,288,10.41,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,URI-II HEP,3.14,87,87,3.14,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,TEHRI HEP,36.32,1007,1007,36.32,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,PARBATI-III,1.34,37,37,1.34,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,DULHASTI HEP,6.38,177,177,6.38,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,BHILANGANA,0.00,505,505,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,ALAKNANDA HEP,0.00,453,453,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-27,NAPP,11.86,329,329,11.86,Nuclear,2024-03-15 17:27:35
UTK,2022-10-27,RAPPC,11.50,318,318,11.50,Nuclear,2024-03-15 17:27:35
UTK,2022-10-27,SASAN UMPP,64.77,1796,1796,64.77,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,RIHAND-III STPS,30.72,852,852,30.72,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,SINGRAULI STPS,67.31,1866,1866,67.31,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,RIHAND STPS,42.82,824,824,42.82,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,RIHAND-II STPS,26.62,738,738,26.62,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,KSTPPII_ER,455.57,175,175,455.57,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,UNCHAHAR4,689.40,0,0,689.40,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,DADRI-II TPS,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,UNCHAHAR-I TPS,786.11,0,0,786.11,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,UNCHAHAR-III TPS,113.52,170,170,113.52,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,UNCHAHAR-II TPS,126.04,201,201,126.04,Thermal,2024-03-15 17:27:35
UTK,2022-10-27,GAMMA,2327.00,0,0,2327.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,SEPL,4727.00,0,0,4727.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,DADRI (RLNG),43.69,0,0,43.69,Gas,2024-03-15 17:27:35
UTK,2022-10-27,ANTA (RLNG),41.12,0,0,41.12,Gas,2024-03-15 17:27:35
UTK,2022-10-27,AURAIYA (RLNG),239.62,0,0,239.62,Gas,2024-03-15 17:27:35
UTK,2022-10-27,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,DADRI (LIQUID),548.23,0,0,548.23,Gas,2024-03-15 17:27:35
UTK,2022-10-27,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-27,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,SOLAR,0.00,618,618,0.00,Renewable,2024-03-15 17:27:35
UTK,2022-10-26,CHIBRO,0.00,2510,2510,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,CHILLA,0.00,2209,2209,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,KHODRI,0.00,1234,1234,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,KULHAL,0.00,546,546,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,SALAL HEP,2.02,56,56,2.02,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,DHAKRANI,0.00,506,506,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,MANERI BHALI,0.00,1600,1600,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,DHALIPUR,0.00,857,857,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,DHARASU,0.00,2305,2305,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,URI HEP,2.96,82,82,2.96,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,KHATIMA,0.00,602,602,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,CHAMERA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,CHAMERA HEP,3.07,85,85,3.07,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,PATHRI,0.00,112,112,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,DHAULIGANGA HEP,17.43,483,483,17.43,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,TANAKPUR HEP,12.08,334,334,12.08,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,RAMPUR HEP,12.71,352,352,12.71,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,MOHAMMADPUR,0.00,1,1,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,KOTESHWAR,14.89,412,412,14.89,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,CHAMERA-III HEP,2.49,69,69,2.49,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,SEWA-II HEP,1.01,28,28,1.01,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,KOLDAM HEP,10.41,288,288,10.41,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,URI-II HEP,3.00,83,83,3.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,TEHRI HEP,36.32,1007,1007,36.32,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,PARBATI-III,1.34,36,36,1.34,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,DULHASTI HEP,6.64,184,184,6.64,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,BHILANGANA,0.00,529,529,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,ALAKNANDA HEP,0.00,469,469,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-26,NAPP,11.79,326,326,11.79,Nuclear,2024-03-15 17:27:35
UTK,2022-10-26,RAPPC,11.50,318,318,11.50,Nuclear,2024-03-15 17:27:35
UTK,2022-10-26,SASAN UMPP,64.77,1796,1796,64.77,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,RIHAND-III STPS,30.72,852,852,30.72,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,SINGRAULI STPS,71.43,1981,1981,71.43,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,RIHAND STPS,213.18,654,654,213.18,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,RIHAND-II STPS,139.73,625,625,139.73,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,KSTPPII_ER,577.85,53,53,577.85,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,UNCHAHAR4,689.40,0,0,689.40,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,DADRI-II TPS,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,UNCHAHAR-I TPS,786.11,0,0,786.11,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,UNCHAHAR-III TPS,165.55,118,118,165.55,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,UNCHAHAR-II TPS,192.08,135,135,192.08,Thermal,2024-03-15 17:27:35
UTK,2022-10-26,GAMMA,2327.00,0,0,2327.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,SEPL,4727.00,0,0,4727.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,DADRI (RLNG),44.54,0,0,44.54,Gas,2024-03-15 17:27:35
UTK,2022-10-26,ANTA (RLNG),63.67,0,0,63.67,Gas,2024-03-15 17:27:35
UTK,2022-10-26,AURAIYA (RLNG),239.62,0,0,239.62,Gas,2024-03-15 17:27:35
UTK,2022-10-26,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,DADRI (LIQUID),566.29,0,0,566.29,Gas,2024-03-15 17:27:35
UTK,2022-10-26,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-26,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,SOLAR,0.00,495,495,0.00,Renewable,2024-03-15 17:27:35
UTK,2022-10-29,CHIBRO,0.00,2210,2210,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,CHILLA,0.00,1976,1976,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,KHODRI,0.00,1102,1102,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,KULHAL,0.00,508,508,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,SALAL HEP,1.67,46,46,1.67,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,DHAKRANI,0.00,441,441,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,MANERI BHALI,0.00,1516,1516,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,DHALIPUR,0.00,775,775,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,DHARASU,0.00,2003,2003,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,URI HEP,2.86,79,79,2.86,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,KHATIMA,0.00,588,588,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,CHAMERA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,CHAMERA HEP,2.46,68,68,2.46,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,PATHRI,0.00,133,133,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,DHAULIGANGA HEP,17.79,493,493,17.79,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,TANAKPUR HEP,11.12,308,308,11.12,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,RAMPUR HEP,12.65,350,350,12.65,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,MOHAMMADPUR,0.00,51,51,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,KOTESHWAR,14.39,399,399,14.39,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,CHAMERA-III HEP,2.15,59,59,2.15,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,SEWA-II HEP,0.88,24,24,0.88,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,KOLDAM HEP,10.41,288,288,10.41,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,URI-II HEP,2.71,75,75,2.71,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,TEHRI HEP,36.32,1007,1007,36.32,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,PARBATI-III,1.28,35,35,1.28,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,DULHASTI HEP,6.07,168,168,6.07,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,BHILANGANA,0.00,492,492,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,ALAKNANDA HEP,0.00,427,427,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-29,NAPP,11.74,325,325,11.74,Nuclear,2024-03-15 17:27:35
UTK,2022-10-29,RAPPC,11.50,318,318,11.50,Nuclear,2024-03-15 17:27:35
UTK,2022-10-29,SASAN UMPP,64.77,1796,1796,64.77,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,RIHAND-III STPS,30.72,852,852,30.72,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,SINGRAULI STPS,67.24,1864,1864,67.24,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,RIHAND STPS,30.19,837,837,30.19,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,RIHAND-II STPS,26.62,738,738,26.62,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-29,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-29,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-29,KSTPPII_ER,428.08,203,203,428.08,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,UNCHAHAR4,689.40,0,0,689.40,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,DADRI-II TPS,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,UNCHAHAR-I TPS,786.11,0,0,786.11,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,UNCHAHAR-III TPS,24.15,259,259,24.15,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,UNCHAHAR-II TPS,27.85,299,299,27.85,Thermal,2024-03-15 17:27:35
UTK,2022-10-29,GAMMA,2327.50,0,0,2327.50,Gas,2024-03-15 17:27:35
UTK,2022-10-29,SEPL,4727.00,0,0,4727.00,Gas,2024-03-15 17:27:35
UTK,2022-10-29,DADRI (RLNG),53.96,0,0,53.96,Gas,2024-03-15 17:27:35
UTK,2022-10-29,ANTA (RLNG),37.14,0,0,37.14,Gas,2024-03-15 17:27:35
UTK,2022-10-29,AURAIYA (RLNG),229.25,0,0,229.25,Gas,2024-03-15 17:27:35
UTK,2022-10-29,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-29,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-29,DADRI (LIQUID),443.15,0,0,443.15,Gas,2024-03-15 17:27:35
UTK,2022-10-29,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-29,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,SOLAR,0.00,623,623,0.00,Renewable,2024-03-15 17:27:35
UTK,2022-10-30,CHIBRO,0.00,2313,2313,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,CHILLA,0.00,1981,1981,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,KHODRI,0.00,502,502,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,KULHAL,0.00,1473,1473,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,SALAL HEP,1.29,35,35,1.29,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,DHAKRANI,0.00,449,449,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,MANERI BHALI,0.00,59,59,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,DHALIPUR,0.00,755,755,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,DHARASU,0.00,1934,1934,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,URI HEP,2.75,76,76,2.75,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,KHATIMA,0.00,1144,1144,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,CHAMERA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,CHAMERA HEP,2.21,61,61,2.21,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,PATHRI,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,DHAULIGANGA HEP,16.02,444,444,16.02,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,TANAKPUR HEP,10.78,299,299,10.78,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,RAMPUR HEP,12.47,345,345,12.47,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,MOHAMMADPUR,0.00,156,156,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,KOTESHWAR,14.39,399,399,14.39,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,CHAMERA-III HEP,2.18,60,60,2.18,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,SEWA-II HEP,0.88,24,24,0.88,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,KOLDAM HEP,10.41,288,288,10.41,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,URI-II HEP,2.94,81,81,2.94,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,TEHRI HEP,35.81,993,993,35.81,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,PARBATI-III,1.22,33,33,1.22,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,DULHASTI HEP,5.95,164,164,5.95,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,BHILANGANA,0.00,474,474,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,ALAKNANDA HEP,0.00,422,422,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-30,NAPP,11.78,326,326,11.78,Nuclear,2024-03-15 17:27:35
UTK,2022-10-30,RAPPC,11.50,318,318,11.50,Nuclear,2024-03-15 17:27:35
UTK,2022-10-30,SASAN UMPP,64.77,1796,1796,64.77,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,RIHAND-III STPS,43.65,839,839,43.65,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,SINGRAULI STPS,72.66,2015,2015,72.66,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,RIHAND STPS,133.96,733,733,133.96,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,RIHAND-II STPS,46.08,718,718,46.08,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-30,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-30,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-30,KSTPPII_ER,546.52,84,84,546.52,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,UNCHAHAR4,689.40,0,0,689.40,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,DADRI-II TPS,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,UNCHAHAR-I TPS,786.11,0,0,786.11,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,UNCHAHAR-III TPS,134.03,149,149,134.03,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,UNCHAHAR-II TPS,180.23,147,147,180.23,Thermal,2024-03-15 17:27:35
UTK,2022-10-30,GAMMA,504.50,0,0,504.50,Gas,2024-03-15 17:27:35
UTK,2022-10-30,SEPL,945.00,0,0,945.00,Gas,2024-03-15 17:27:35
UTK,2022-10-30,DADRI (RLNG),40.92,0,0,40.92,Gas,2024-03-15 17:27:35
UTK,2022-10-30,ANTA (RLNG),47.75,0,0,47.75,Gas,2024-03-15 17:27:35
UTK,2022-10-30,AURAIYA (RLNG),294.91,0,0,294.91,Gas,2024-03-15 17:27:35
UTK,2022-10-30,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-30,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-30,DADRI (LIQUID),594.98,0,0,594.98,Gas,2024-03-15 17:27:35
UTK,2022-10-30,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-30,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,SOLAR,0.00,537,537,0.00,Renewable,2024-03-15 17:27:35
UTK,2022-10-28,CHIBRO,0.00,2431,2431,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,CHILLA,0.00,2115,2115,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,KHODRI,0.00,1195,1195,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,KULHAL,0.00,536,536,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,SALAL HEP,1.80,49,49,1.80,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,DHAKRANI,0.00,489,489,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,MANERI BHALI,0.00,1550,1550,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,DHALIPUR,0.00,846,846,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,DHARASU,0.00,2060,2060,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,URI HEP,2.83,78,78,2.83,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,KHATIMA,0.00,599,599,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,CHAMERA-II HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,CHAMERA HEP,3.07,85,85,3.07,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,NATHPA JHAKRI HEP,0.00,0,0,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,PATHRI,0.00,96,96,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,DHAULIGANGA HEP,17.58,487,487,17.58,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,TANAKPUR HEP,11.54,319,319,11.54,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,RAMPUR HEP,12.71,352,352,12.71,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,MOHAMMADPUR,0.00,40,40,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,KOTESHWAR,14.39,399,399,14.39,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,CHAMERA-III HEP,2.31,64,64,2.31,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,SEWA-II HEP,1.01,28,28,1.01,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,KOLDAM HEP,10.41,288,288,10.41,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,URI-II HEP,3.02,83,83,3.02,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,TEHRI HEP,36.32,1007,1007,36.32,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,PARBATI-III,1.28,35,35,1.28,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,DULHASTI HEP,5.90,163,163,5.90,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,BHILANGANA,0.00,493,493,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,ALAKNANDA HEP,0.00,447,447,0.00,Hydro,2024-03-15 17:27:35
UTK,2022-10-28,NAPP,11.83,328,328,11.83,Nuclear,2024-03-15 17:27:35
UTK,2022-10-28,RAPPC,11.50,318,318,11.50,Nuclear,2024-03-15 17:27:35
UTK,2022-10-28,SASAN UMPP,64.77,1796,1796,64.77,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,RIHAND-III STPS,30.72,852,852,30.72,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,SINGRAULI STPS,74.12,2055,2055,74.12,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,RIHAND STPS,59.34,808,808,59.34,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,RIHAND-II STPS,34.31,730,730,34.31,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,DADRI (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-28,ANTA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-28,AURAIYA (GAS),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-28,KSTPPII_ER,510.57,120,120,510.57,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,UNCHAHAR4,689.40,0,0,689.40,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,DADRI-II TPS,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,JHAJJAR,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,UNCHAHAR-I TPS,786.11,0,0,786.11,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,UNCHAHAR-III TPS,115.50,168,168,115.50,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,UNCHAHAR-II TPS,160.85,166,166,160.85,Thermal,2024-03-15 17:27:35
UTK,2022-10-28,GAMMA,2327.50,0,0,2327.50,Gas,2024-03-15 17:27:35
UTK,2022-10-28,SEPL,4727.00,0,0,4727.00,Gas,2024-03-15 17:27:35
UTK,2022-10-28,DADRI (RLNG),53.96,0,0,53.96,Gas,2024-03-15 17:27:35
UTK,2022-10-28,ANTA (RLNG),39.80,0,0,39.80,Gas,2024-03-15 17:27:35
UTK,2022-10-28,AURAIYA (RLNG),227.71,0,0,227.71,Gas,2024-03-15 17:27:35
UTK,2022-10-28,AURAIYA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-28,ANTA (LIQUID),0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-28,DADRI (LIQUID),498.99,0,0,498.99,Gas,2024-03-15 17:27:35
UTK,2022-10-28,ANTANTPC,0.00,0,0,0.00,Gas,2024-03-15 17:27:35
UTK,2022-10-28,TRN ENERGY PVT. LTD.,0.00,0,0,0.00,Thermal,2024-03-15 17:27:35
